127	56
127	80
127	84
127	88
127	89
127	91
127	96
127	100
127	104
127	111
128	9
128	11
128	12
128	19
128	36
128	49
128	53
128	61
128	77
128	81
128	99
128	110
128	112
128	121
128	122
128	123
