28	52
28	55
28	81
28	82
28	91
28	100
28	102
29	5
29	11
29	25
29	55
29	56
29	58
29	63
29	68
29	77
29	79
29	83
29	87
29	88
29	103
29	111
29	116
30	21
30	27
30	28
30	49
30	50
30	51
30	60
30	70
30	92
30	96
30	98
30	99
30	101
30	115
30	116
30	124
31	4
31	7
31	21
31	23
31	24
31	34
31	40
31	53
31	65
31	74
31	75
31	88
31	89
31	96
31	106
31	123
32	5
32	15
32	28
32	37
32	49
32	51
32	52
32	53
32	55
32	60
32	64
32	66
32	97
32	100
32	108
32	123
33	10
33	13
33	20
33	35
33	38
33	44
33	53
33	64
33	68
33	74
33	80
33	89
33	106
33	114
33	117
33	128
34	6
34	23
34	24
34	31
34	39
34	52
34	53
34	64
34	67
34	89
34	90
34	95
34	96
34	106
34	112
34	123
35	23
35	28
35	33
35	42
35	43
35	52
35	62
35	66
35	72
35	73
35	75
35	76
35	91
35	94
35	105
35	118
36	8
36	13
36	16
36	51
36	57
36	60
36	66
36	67
36	73
36	83
36	91
36	94
36	100
36	118
36	124
36	125
37	12
37	14
37	17
37	27
37	28
37	32
37	49
37	50
37	58
37	59
37	74
37	76
37	77
37	82
37	116
37	123
38	7
38	25
38	33
38	59
38	65
38	72
38	89
38	90
38	93
38	96
38	100
38	109
38	112
38	117
38	120
38	128
39	6
39	7
39	8
39	19
39	20
39	26
39	34
39	52
39	53
39	65
39	71
39	74
39	75
39	99
39	106
39	112
40	2
40	4
40	11
40	19
40	20
40	26
40	31
40	47
40	49
40	65
40	81
40	106
40	114
40	120
40	126
40	127
41	5
41	6
41	12
41	13
41	15
41	23
41	24
41	47
41	49
41	55
41	60
41	70
41	99
41	100
41	108
41	115
42	1
42	7
42	22
42	35
42	51
42	62
42	66
42	67
42	72
42	80
42	86
42	94
42	104
42	113
42	118
42	128
43	11
43	13
43	22
43	35
43	61
43	67
43	71
43	86
43	94
43	95
43	104
43	107
43	121
43	122
43	126
43	128
44	5
44	12
44	19
44	25
44	33
44	50
44	52
44	54
44	59
44	79
44	82
44	85
44	98
44	99
44	102
44	123
45	13
45	16
45	17
45	18
45	22
45	28
45	53
45	62
45	66
45	75
45	86
45	94
45	113
45	117
45	118
45	121
46	1
46	3
46	9
46	49
46	54
46	57
46	58
46	63
46	88
46	89
46	92
46	93
46	103
46	106
46	119
46	122
47	1
47	3
47	10
47	27
47	40
47	41
47	49
47	63
47	80
47	84
47	87
47	88
47	92
47	93
47	105
47	107
48	17
48	49
48	50
48	52
48	70
48	78
48	82
48	98
48	102
48	105
48	108
48	113
48	115
48	116
48	123
48	128
49	6
49	17
49	18
49	30
49	32
49	37
49	40
49	41
49	46
49	47
49	48
49	55
49	60
49	85
49	98
49	115
50	5
50	7
50	12
50	15
50	17
50	24
50	28
50	30
50	37
50	44
50	48
50	65
50	85
50	86
50	99
50	114
51	2
51	22
51	27
51	30
51	32
51	36
51	42
51	57
51	74
51	91
51	95
51	104
51	105
51	110
51	121
51	122
52	5
52	12
52	14
52	28
52	32
52	34
52	35
52	39
52	44
52	48
52	82
52	90
52	108
52	113
52	123
52	124
53	2
53	6
53	18
53	19
53	31
53	32
53	33
53	34
53	39
53	45
53	78
53	89
53	90
53	97
53	106
53	112
54	16
54	25
54	44
54	46
54	57
54	58
54	77
54	78
54	79
54	88
54	92
54	93
54	95
54	119
54	126
54	127
55	5
55	15
55	28
55	29
55	32
55	41
55	49
55	67
55	85
55	100
55	102
55	108
55	116
55	124
55	125
55	128
56	4
56	9
56	29
56	57
56	68
56	78
56	79
56	83
56	86
56	93
56	96
56	103
56	107
56	112
56	119
56	126
57	16
57	17
57	36
57	46
57	51
57	54
57	56
57	62
57	67
57	73
57	74
57	76
57	104
57	113
57	116
57	121
58	3
58	8
58	17
58	19
58	29
58	37
58	46
58	54
58	63
58	66
58	84
58	92
58	107
58	111
58	112
58	119
59	5
59	14
59	15
59	17
59	37
59	38
59	44
59	81
59	85
59	98
59	99
59	100
59	107
59	111
59	115
59	126
60	3
60	5
60	24
60	30
60	32
60	36
60	41
60	49
60	73
60	85
60	98
60	99
60	100
60	118
60	123
60	125
61	9
61	24
61	27
61	43
61	63
61	68
61	77
61	78
61	83
61	84
61	92
61	107
61	111
61	114
61	120
61	126
62	3
62	9
62	16
62	23
62	25
62	35
62	42
62	45
62	57
62	73
62	75
62	83
62	86
62	105
62	109
62	113
63	4
63	29
63	46
63	47
63	58
63	61
63	67
63	68
63	77
63	79
63	80
63	94
63	101
63	103
63	112
63	119
64	4
64	6
64	7
64	12
64	15
64	18
64	19
64	32
64	33
64	34
64	72
64	81
64	98
64	111
64	127
64	128
65	18
65	19
65	31
65	38
65	39
65	40
65	50
65	72
65	77
65	80
65	88
65	96
65	97
65	112
65	116
65	120
66	13
66	14
66	32
66	35
66	36
66	42
66	45
66	58
66	71
66	76
66	87
66	94
66	95
66	110
66	121
66	122
67	6
67	13
67	34
67	36
67	42
67	43
67	55
67	57
67	63
67	69
67	71
67	86
67	91
67	105
67	107
67	110
68	9
68	10
68	15
68	22
68	27
68	29
68	33
68	56
68	61
68	63
68	72
68	79
68	84
68	87
68	104
68	119
69	11
69	15
69	21
69	22
69	25
69	67
69	71
69	76
69	82
69	94
69	103
69	104
69	105
69	109
69	110
69	113
70	12
70	14
70	24
70	26
70	30
70	41
70	48
70	79
70	85
70	89
70	90
70	98
70	102
70	115
70	123
70	124
71	1
71	39
71	43
71	66
71	67
71	69
71	75
71	76
71	85
71	92
71	94
71	104
71	106
71	109
71	113
71	118
72	16
72	19
72	20
72	23
72	26
72	35
72	38
72	42
72	64
72	65
72	68
72	90
72	96
72	114
72	124
72	128
73	14
73	16
73	18
73	19
73	35
73	36
73	57
73	60
73	62
73	76
73	95
73	99
73	105
73	109
73	110
73	121
74	1
74	2
74	6
74	7
74	31
74	33
74	37
74	39
74	51
74	57
74	80
74	89
74	102
74	106
74	127
74	128
75	6
75	22
75	31
75	35
75	39
75	45
75	62
75	71
75	84
75	90
75	91
75	109
75	113
75	118
75	121
75	122
76	2
76	16
76	35
76	37
76	57
76	66
76	69
76	71
76	73
76	77
76	82
76	86
76	91
76	94
76	95
76	119
77	8
77	10
77	25
77	27
77	29
77	37
77	54
77	61
77	63
77	65
77	76
77	85
77	87
77	92
77	109
77	126
78	3
78	9
78	10
78	25
78	48
78	53
78	54
78	56
78	61
78	88
78	92
78	101
78	102
78	103
78	118
78	123
79	1
79	10
79	11
79	27
79	29
79	44
79	54
79	56
79	63
79	68
79	70
79	87
79	96
79	98
79	101
79	111
80	2
80	3
80	7
80	18
80	26
80	33
80	42
80	47
80	63
80	65
80	74
80	84
80	90
80	114
80	117
80	120
81	4
81	7
81	18
81	20
81	23
81	26
81	28
81	40
81	59
81	64
81	86
81	90
81	97
81	114
81	123
81	127
82	4
82	15
82	17
82	21
82	28
82	37
82	44
82	48
82	52
82	69
82	76
82	85
82	108
82	123
82	124
82	127
83	3
83	8
83	12
83	25
83	29
83	36
83	56
83	61
83	62
83	97
83	101
83	103
83	111
83	113
83	119
83	126
84	3
84	8
84	10
84	15
84	47
84	58
84	61
84	68
84	75
84	80
84	92
84	94
84	97
84	103
84	104
84	111
85	10
85	12
85	20
85	44
85	49
85	50
85	55
85	59
85	60
85	70
85	71
85	77
85	82
85	98
85	100
85	113
86	16
86	42
86	43
86	45
86	50
86	56
86	62
86	67
86	76
86	81
86	93
86	105
86	108
86	109
86	122
86	125
87	26
87	29
87	47
87	66
87	68
87	77
87	79
87	92
87	93
87	101
87	107
87	109
87	113
87	115
87	119
87	126
88	1
88	9
88	12
88	27
88	29
88	31
88	46
88	47
88	54
88	65
88	78
88	92
88	101
88	103
88	106
88	110
89	6
89	18
89	23
89	31
89	33
89	34
89	38
89	46
89	53
89	70
89	74
89	99
89	114
89	117
89	124
89	126
90	4
90	19
90	20
90	34
90	38
90	52
90	53
90	70
90	72
90	75
90	80
90	81
90	96
90	102
90	114
90	118
91	9
91	10
91	11
91	19
91	22
91	27
91	28
91	35
91	36
91	51
91	67
91	75
91	76
91	110
91	113
91	125
92	9
92	14
92	30
92	46
92	47
92	54
92	58
92	61
92	71
92	77
92	78
92	84
92	87
92	88
92	95
92	107
93	9
93	12
93	25
93	38
93	46
93	47
93	54
93	56
93	86
93	87
93	95
93	103
93	107
93	111
93	115
93	126
94	5
94	11
94	35
94	36
94	42
94	43
94	45
94	63
94	66
94	69
94	71
94	76
94	84
94	103
94	104
94	105
95	11
95	13
95	34
95	43
95	51
95	54
95	66
95	73
95	76
95	92
95	93
95	100
95	104
95	109
95	110
95	122
96	2
96	6
96	23
96	30
96	31
96	34
96	38
96	56
96	65
96	72
96	79
96	90
96	102
96	112
96	120
96	127
97	1
97	3
97	8
97	9
97	10
97	15
97	27
97	32
97	53
97	65
97	81
97	83
97	84
97	101
97	111
97	119
98	5
98	10
98	11
98	14
98	30
98	44
98	48
98	49
98	59
98	60
98	64
98	70
98	79
98	85
98	116
98	124
99	13
99	14
99	17
99	21
99	30
99	39
99	41
99	44
99	50
99	59
99	60
99	73
99	89
99	100
99	102
99	115
100	13
100	14
100	24
100	28
100	32
100	36
100	38
100	41
100	55
100	59
100	60
100	85
100	95
100	99
100	106
100	116
101	1
101	3
101	5
101	10
101	16
101	22
101	25
101	30
101	63
101	78
101	79
101	83
101	87
101	88
101	97
101	102
102	14
102	15
102	17
102	21
102	28
102	44
102	48
102	55
102	70
102	74
102	78
102	90
102	96
102	99
102	101
102	116
103	1
103	8
103	29
103	46
103	56
103	63
103	69
103	78
103	83
103	84
103	88
103	93
103	94
103	104
103	111
103	114
104	21
104	42
104	43
104	51
104	57
104	68
104	69
104	71
104	84
104	94
104	95
104	103
104	107
104	113
104	122
104	125
105	13
105	20
105	21
105	35
105	47
105	48
105	51
105	62
105	67
105	69
105	73
105	86
105	94
105	114
105	122
105	125
106	2
106	19
106	20
106	26
106	31
106	33
106	34
106	39
106	40
106	46
106	53
106	71
106	74
106	88
106	100
106	117
107	1
107	3
107	43
107	47
107	56
107	58
107	59
107	61
107	67
107	87
107	92
107	93
107	104
107	119
107	120
107	126
108	5
108	7
108	9
108	14
108	16
108	24
108	32
108	41
108	48
108	52
108	55
108	82
108	86
108	115
108	119
108	123
109	8
109	13
109	20
109	38
109	62
109	69
109	71
109	73
109	75
109	77
109	86
109	87
109	95
109	110
109	122
109	125
110	11
110	13
110	16
110	23
110	26
110	51
110	66
110	67
110	69
110	73
110	88
110	91
110	95
110	109
110	112
110	120
111	8
111	10
111	19
111	29
111	58
111	59
111	61
111	64
111	79
111	83
111	84
111	93
111	97
111	103
111	115
111	120
112	2
112	4
112	7
112	20
112	34
112	38
112	39
112	53
112	56
112	58
112	63
112	65
112	96
112	110
112	127
112	128
113	11
113	42
113	45
113	48
113	52
113	57
113	62
113	69
113	71
113	75
113	83
113	85
113	87
113	91
113	104
113	125
114	6
114	23
114	33
114	40
114	50
114	61
114	72
114	80
114	81
114	89
114	90
114	103
114	105
114	117
114	120
114	121
115	12
115	14
115	21
115	24
115	30
115	41
115	48
115	49
115	59
115	70
115	87
115	93
115	99
115	108
115	111
115	118
116	12
116	15
116	21
116	22
116	29
116	30
116	37
116	48
116	55
116	57
116	65
116	98
116	100
116	102
116	120
116	124
117	6
117	7
117	20
117	23
117	25
117	33
117	38
117	45
117	80
117	89
117	106
117	114
117	120
117	121
117	122
117	123
118	1
118	11
118	13
118	22
118	35
118	36
118	42
118	45
118	60
118	71
118	75
118	78
118	90
118	115
118	121
118	125
119	1
119	4
119	22
119	25
119	46
119	54
119	56
119	58
119	63
119	68
119	76
119	83
119	87
119	97
119	107
119	108
120	4
120	23
120	26
120	38
120	40
120	61
120	65
120	80
120	96
120	107
120	110
120	111
120	114
120	116
120	117
120	127
121	2
121	10
121	11
121	22
121	24
121	43
121	45
121	51
121	57
121	66
121	73
121	75
121	114
121	117
121	118
121	122
122	7
122	17
122	27
122	43
122	46
122	51
122	66
122	75
122	86
122	95
122	104
122	105
122	109
122	117
122	121
122	125
123	12
123	31
123	32
123	34
123	37
123	44
123	48
123	52
123	60
123	70
123	78
123	81
123	82
123	108
123	117
123	124
124	5
124	16
124	20
124	21
124	24
124	30
124	36
124	52
124	55
124	70
124	72
124	82
124	89
124	98
124	116
124	123
125	12
125	16
125	17
125	22
125	36
125	55
125	60
125	86
125	91
125	104
125	105
125	109
125	113
125	118
125	122
125	127
126	1
126	8
126	10
126	40
126	43
126	54
126	56
126	59
126	61
126	77
126	83
126	87
126	89
126	93
126	107
126	128
127	1
127	4
127	8
127	18
127	26
127	40
127	54
127	64
127	74
127	81
127	82
127	96
127	112
127	120
127	125
127	128
128	7
128	19
128	20
128	26
128	33
128	38
128	42
128	43
128	48
128	55
128	64
128	72
128	74
128	112
128	126
128	127
