18	64
18	77
18	90
18	96
18	103
18	110
18	116
19	8
19	17
19	18
19	29
19	31
19	53
19	56
19	59
19	64
19	71
19	96
19	103
19	112
19	116
19	118
19	121
20	4
20	9
20	10
20	13
20	35
20	36
20	38
20	47
20	54
20	60
20	63
20	80
20	89
20	101
20	115
20	120
21	10
21	13
21	33
21	47
21	50
21	54
21	55
21	67
21	80
21	82
21	89
21	94
21	95
21	99
21	106
21	113
22	1
22	3
22	27
22	30
22	32
22	45
22	52
22	61
22	68
22	72
22	90
22	92
22	109
22	111
22	124
22	128
23	11
23	24
23	40
23	43
23	46
23	48
23	49
23	69
23	81
23	85
23	88
23	102
23	114
23	116
23	125
23	126
24	11
24	23
24	34
24	40
24	49
24	66
24	68
24	76
24	81
24	83
24	99
24	114
24	117
24	119
24	125
24	126
25	4
25	6
25	10
25	13
25	36
25	40
25	47
25	50
25	67
25	80
25	82
25	89
25	94
25	97
25	101
25	120
26	5
26	14
26	17
26	18
26	31
26	37
26	53
26	56
26	62
26	65
26	77
26	79
26	116
26	121
26	122
26	127
27	2
27	3
27	7
27	12
27	15
27	22
27	29
27	39
27	42
27	45
27	70
27	73
27	84
27	103
27	123
27	128
28	9
28	31
28	56
28	62
28	65
28	71
28	77
28	79
28	87
28	96
28	106
28	110
28	112
28	116
28	118
28	127
29	1
29	3
29	7
29	19
29	27
29	39
29	42
29	45
29	73
29	84
29	105
29	107
29	109
29	111
29	124
29	128
30	1
30	12
30	15
30	22
30	32
30	52
30	61
30	70
30	72
30	84
30	92
30	98
30	109
30	111
30	115
30	124
31	8
31	9
31	14
31	17
31	19
31	26
31	28
31	44
31	46
31	51
31	53
31	79
31	96
31	118
31	121
31	127
32	1
32	3
32	7
32	15
32	22
32	30
32	42
32	56
32	72
32	91
32	92
32	93
32	98
32	105
32	124
32	128
33	5
33	6
33	15
33	21
33	36
33	50
33	55
33	57
33	60
33	67
33	80
33	89
33	106
33	113
33	115
33	120
34	11
34	16
34	24
34	43
34	46
34	49
34	66
34	68
34	75
34	76
34	86
34	88
34	104
34	114
34	117
34	119
35	10
35	13
35	20
35	36
35	54
35	57
35	80
35	89
35	94
35	95
35	97
35	99
35	101
35	113
35	115
35	121
36	5
36	6
36	10
36	20
36	25
36	33
36	35
36	38
36	47
36	50
36	70
36	80
36	97
36	99
36	101
36	120
37	9
37	14
37	18
37	26
37	38
37	44
37	53
37	56
37	65
37	77
37	79
37	96
37	103
37	110
37	116
37	121
38	4
38	5
38	20
38	36
38	37
38	47
38	50
38	60
38	67
38	82
38	89
38	95
38	97
38	99
38	101
38	106
39	7
39	12
39	15
39	27
39	29
39	45
39	52
39	70
39	73
39	93
39	98
39	105
39	109
39	111
39	123
39	124
40	11
40	23
40	24
40	25
40	41
40	43
40	58
40	66
40	68
40	69
40	75
40	81
40	85
40	86
40	102
40	125
41	40
41	46
41	58
41	66
41	68
41	75
41	81
41	86
41	88
41	100
41	104
41	114
41	117
41	119
41	122
41	125
42	2
42	27
42	29
42	32
42	52
42	61
42	73
42	90
42	93
42	98
42	105
42	107
42	109
42	112
42	123
42	128
43	11
43	23
43	34
43	40
43	46
43	48
43	52
43	66
43	85
43	86
43	88
43	104
43	108
43	114
43	119
43	125
44	8
44	13
44	31
44	37
44	51
44	53
44	56
44	62
44	65
44	74
44	79
44	87
44	96
44	110
44	112
44	122
45	2
45	12
45	15
45	22
45	27
45	29
45	39
45	61
45	63
45	70
45	90
45	92
45	105
45	107
45	111
45	124
46	23
46	31
46	34
46	41
46	43
46	48
46	49
46	66
46	68
46	69
46	75
46	78
46	81
46	85
46	104
46	117
47	10
47	20
47	21
47	25
47	36
47	38
47	50
47	54
47	55
47	57
47	82
47	89
47	113
47	115
47	120
47	127
48	16
48	23
48	43
48	46
48	58
48	69
48	76
48	78
48	81
48	83
48	104
48	108
48	114
48	119
48	125
48	126
49	16
49	23
49	24
49	34
49	46
49	58
49	66
49	69
49	75
49	78
49	85
49	100
49	102
49	108
49	125
49	128
50	4
50	10
50	21
50	25
50	33
50	36
50	38
50	47
50	60
50	67
50	82
50	89
50	94
50	97
50	99
50	120
51	8
51	9
51	31
51	44
51	53
51	59
51	65
51	71
51	74
51	87
51	97
51	116
51	118
51	121
51	122
51	127
52	22
52	30
52	39
52	42
52	43
52	70
52	72
52	73
52	84
52	91
52	92
52	93
52	107
52	123
52	124
52	128
53	9
53	18
53	19
53	26
53	31
53	37
53	44
53	51
53	59
53	62
53	64
53	74
53	87
53	96
53	104
53	127
54	5
54	20
54	21
54	35
54	47
54	55
54	60
54	63
54	82
54	94
54	95
54	97
54	105
54	106
54	113
54	120
55	4
55	5
55	13
55	21
55	33
55	47
55	54
55	63
55	67
55	94
55	95
55	99
55	101
55	106
55	115
55	120
56	8
56	14
56	18
56	19
56	26
56	28
56	32
56	37
56	44
56	59
56	62
56	64
56	103
56	110
56	112
56	121
57	5
57	6
57	33
57	35
57	47
57	60
57	63
57	69
57	82
57	94
57	97
57	99
57	101
57	113
57	115
57	120
58	40
58	41
58	48
58	49
58	68
58	69
58	75
58	81
58	86
58	102
58	110
58	114
58	117
58	119
58	125
58	126
59	8
59	9
59	17
59	19
59	51
59	53
59	56
59	62
59	71
59	74
59	79
59	96
59	103
59	110
59	121
59	122
60	3
60	4
60	5
60	20
60	33
60	38
60	50
60	54
60	57
60	67
60	94
60	95
60	101
60	106
60	113
60	115
61	1
61	7
61	22
61	30
61	42
61	45
61	70
61	72
61	79
61	84
61	90
61	93
61	98
61	107
61	109
61	128
62	9
62	17
62	18
62	26
62	28
62	44
62	53
62	56
62	59
62	64
62	77
62	103
62	110
62	112
62	122
62	125
63	5
63	6
63	10
63	13
63	20
63	45
63	54
63	55
63	57
63	82
63	89
63	94
63	95
63	99
63	101
63	113
64	12
64	14
64	17
64	18
64	19
64	53
64	56
64	62
64	71
64	74
64	87
64	110
64	116
64	121
64	122
64	127
65	8
65	9
65	14
65	26
65	28
65	37
65	44
65	51
65	71
65	79
65	87
65	116
65	118
65	121
65	122
65	127
66	6
66	16
66	24
66	34
66	40
66	41
66	43
66	46
66	49
66	75
66	76
66	81
66	85
66	88
66	102
66	117
67	4
67	6
67	13
67	21
67	25
67	33
67	38
67	50
67	55
67	60
67	82
67	88
67	94
67	95
67	106
67	115
68	11
68	16
68	22
68	24
68	34
68	40
68	41
68	46
68	58
68	76
68	83
68	85
68	86
68	88
68	104
68	108
69	11
69	23
69	40
69	46
69	48
69	49
69	57
69	58
69	76
69	78
69	83
69	100
69	108
69	117
69	119
69	126
70	1
70	2
70	7
70	15
70	27
70	30
70	36
70	39
70	45
70	52
70	61
70	91
70	98
70	105
70	107
70	128
71	8
71	14
71	17
71	19
71	28
71	51
71	59
71	64
71	65
71	74
71	77
71	83
71	87
71	96
71	116
71	121
72	1
72	2
72	3
72	7
72	16
72	22
72	30
72	32
72	52
72	61
72	73
72	84
72	91
72	98
72	109
72	123
73	7
73	15
73	27
73	29
73	39
73	42
73	52
73	72
73	75
73	90
73	91
73	93
73	98
73	105
73	109
73	128
74	8
74	9
74	17
74	44
74	51
74	53
74	59
74	64
74	71
74	77
74	87
74	103
74	112
74	116
74	122
74	127
75	11
75	34
75	40
75	41
75	46
75	49
75	58
75	66
75	73
75	76
75	78
75	88
75	100
75	102
75	125
75	126
76	24
76	34
76	48
76	66
76	68
76	69
76	75
76	78
76	80
76	83
76	86
76	88
76	102
76	104
76	108
76	125
77	14
77	17
77	18
77	26
77	28
77	37
77	62
77	71
77	74
77	79
77	94
77	112
77	118
77	121
77	122
77	127
78	16
78	46
78	48
78	49
78	69
78	75
78	76
78	83
78	88
78	102
78	108
78	109
78	114
78	119
78	125
78	126
79	8
79	14
79	17
79	26
79	28
79	31
79	37
79	44
79	59
79	61
79	65
79	77
79	96
79	103
79	118
79	127
80	4
80	10
80	13
80	20
80	21
80	25
80	33
80	35
80	36
80	76
80	89
80	95
80	97
80	99
80	106
80	113
81	11
81	16
81	23
81	24
81	40
81	41
81	46
81	48
81	58
81	66
81	83
81	85
81	86
81	92
81	100
81	114
82	5
82	10
82	21
82	25
82	38
82	47
82	50
82	54
82	57
82	63
82	67
82	94
82	99
82	106
82	115
82	120
83	11
83	16
83	24
83	48
83	68
83	69
83	71
83	76
83	78
83	81
83	88
83	100
83	102
83	104
83	117
83	126
84	1
84	2
84	7
84	12
84	27
84	29
84	30
84	52
84	61
84	72
84	89
84	91
84	98
84	107
84	111
84	128
85	23
85	40
85	43
85	46
85	49
85	66
85	68
85	81
85	98
85	104
85	108
85	114
85	117
85	119
85	125
85	126
86	34
86	40
86	41
86	43
86	58
86	68
86	76
86	81
86	88
86	100
86	102
86	104
86	108
86	114
86	117
86	126
87	9
87	14
87	28
87	44
87	51
87	53
87	64
87	65
87	71
87	74
87	103
87	110
87	112
87	118
87	122
87	127
88	11
88	16
88	23
88	34
88	41
88	43
88	66
88	67
88	68
88	75
88	76
88	78
88	83
88	86
88	100
88	108
89	4
89	5
89	20
89	21
89	25
89	33
89	35
89	38
89	47
89	50
89	63
89	80
89	84
89	97
89	106
89	113
90	1
90	2
90	12
90	15
90	18
90	22
90	42
90	45
90	61
90	73
90	91
90	92
90	109
90	111
90	123
90	124
91	1
91	2
91	3
91	7
91	14
91	32
91	52
91	70
91	72
91	73
91	84
91	90
91	92
91	98
91	105
91	123
92	3
92	12
92	22
92	30
92	32
92	45
92	52
92	81
92	90
92	91
92	93
92	109
92	111
92	123
92	124
92	128
93	1
93	2
93	7
93	12
93	32
93	39
93	42
93	52
93	61
93	73
93	92
93	98
93	105
93	107
93	109
93	111
94	13
94	21
94	25
94	35
94	50
94	54
94	55
94	57
94	60
94	63
94	67
94	77
94	82
94	95
94	106
94	120
95	2
95	4
95	6
95	13
95	21
95	35
95	38
95	54
95	55
95	60
95	63
95	67
95	80
95	94
95	97
95	106
96	8
96	9
96	18
96	19
96	28
96	31
96	37
96	44
96	53
96	59
96	71
96	79
96	103
96	112
96	116
96	127
97	4
97	5
97	6
97	13
97	25
97	35
97	36
97	38
97	50
97	51
97	54
97	57
97	80
97	89
97	95
97	115
98	1
98	15
98	30
98	32
98	39
98	42
98	61
98	70
98	72
98	73
98	84
98	85
98	91
98	93
98	107
98	123
99	4
99	5
99	6
99	10
99	21
99	24
99	35
99	36
99	38
99	50
99	55
99	57
99	63
99	80
99	82
99	101
100	7
100	41
100	49
100	69
100	75
100	81
100	83
100	86
100	88
100	102
100	104
100	108
100	114
100	117
100	119
100	126
101	6
101	13
101	20
101	25
101	35
101	36
101	38
101	55
101	57
101	60
101	63
101	99
101	102
101	106
101	113
101	120
102	11
102	16
102	23
102	40
102	49
102	58
102	66
102	75
102	76
102	78
102	83
102	86
102	100
102	101
102	104
102	117
103	18
103	19
103	27
103	37
103	56
103	59
103	62
103	74
103	79
103	87
103	96
103	110
103	116
103	118
103	121
103	122
104	34
104	41
104	43
104	46
104	48
104	53
104	68
104	76
104	83
104	85
104	86
104	100
104	102
104	108
104	114
104	119
105	1
105	2
105	3
105	7
105	29
105	32
105	39
105	42
105	45
105	54
105	70
105	73
105	91
105	93
105	107
105	124
106	21
106	28
106	33
106	38
106	54
106	55
106	60
106	67
106	80
106	82
106	89
106	94
106	95
106	101
106	115
106	120
107	7
107	11
107	29
107	42
107	45
107	52
107	61
107	70
107	84
107	93
107	98
107	105
107	111
107	123
107	124
107	128
108	16
108	43
108	48
108	49
108	68
108	69
108	76
108	78
108	85
108	86
108	88
108	100
108	104
108	114
108	117
108	126
109	1
109	12
109	22
109	29
109	30
109	39
109	42
109	61
109	72
109	73
109	78
109	90
109	92
109	93
109	123
109	124
110	8
110	9
110	18
110	28
110	37
110	44
110	56
110	58
110	59
110	62
110	64
110	87
110	103
110	112
110	118
110	127
111	2
111	3
111	10
111	12
111	15
111	22
111	29
111	30
111	39
111	45
111	84
111	90
111	92
111	93
111	107
111	128
112	14
112	19
112	28
112	42
112	44
112	56
112	62
112	74
112	77
112	87
112	96
112	110
112	116
112	118
112	122
112	127
113	4
113	5
113	6
113	10
113	21
113	33
113	35
113	47
113	54
113	57
113	60
113	63
113	80
113	89
113	101
113	115
114	23
114	24
114	34
114	41
114	43
114	48
114	58
114	78
114	81
114	85
114	86
114	100
114	104
114	108
114	119
114	125
115	6
115	13
115	20
115	30
115	33
115	35
115	47
115	55
115	57
115	60
115	67
115	82
115	97
115	106
115	113
115	120
116	17
116	18
116	19
116	23
116	26
116	28
116	37
116	51
116	64
116	65
116	71
116	74
116	96
116	103
116	112
116	121
117	16
117	24
117	34
117	41
117	46
117	58
117	66
117	69
117	83
117	85
117	86
117	100
117	102
117	108
117	125
117	126
118	14
118	17
118	19
118	28
118	31
118	51
118	65
118	77
118	79
118	87
118	103
118	110
118	112
118	120
118	121
118	122
119	8
119	11
119	16
119	24
119	34
119	41
119	43
119	48
119	58
119	69
119	78
119	85
119	100
119	104
119	114
119	125
120	6
120	20
120	25
120	33
120	36
120	47
120	50
120	54
120	55
120	57
120	82
120	94
120	101
120	106
120	115
120	118
121	17
121	19
121	26
121	31
121	35
121	37
121	51
121	56
121	59
121	64
121	65
121	71
121	77
121	103
121	116
121	118
122	9
122	17
122	26
122	41
122	44
122	51
122	59
122	62
122	64
122	65
122	74
122	77
122	87
122	103
122	112
122	118
123	3
123	12
123	15
123	27
123	39
123	42
123	52
123	72
123	90
123	91
123	92
123	98
123	107
123	109
123	124
123	126
124	2
124	3
124	15
124	22
124	29
124	30
124	32
124	39
124	45
124	52
124	90
124	92
124	105
124	107
124	109
124	123
125	23
125	24
125	40
125	41
125	43
125	48
125	49
125	58
125	62
125	75
125	76
125	78
125	85
125	114
125	117
125	119
126	11
126	16
126	23
126	24
126	48
126	58
126	69
126	75
126	78
126	83
126	85
126	86
126	100
126	108
126	117
126	123
127	8
127	26
127	28
127	31
127	47
127	51
127	53
127	64
127	65
127	74
127	77
127	79
127	87
127	96
127	110
127	112
128	1
128	12
128	22
128	27
128	29
128	32
128	42
128	49
128	52
128	61
128	70
128	73
128	84
128	92
128	107
128	111
