35	27
35	33
35	36
35	37
35	46
35	52
35	53
35	57
35	94
35	95
35	98
35	101
35	103
35	106
35	120
36	4
36	7
36	10
36	13
36	35
36	46
36	54
36	56
36	57
36	86
36	98
36	101
36	110
36	121
36	125
36	127
37	7
37	16
37	20
37	21
37	35
37	41
37	43
37	66
37	69
37	79
37	95
37	99
37	105
37	119
37	121
37	123
38	7
38	16
38	20
38	21
38	27
38	31
38	43
38	58
38	69
38	70
38	72
38	79
38	87
38	89
38	99
38	105
39	4
39	9
39	15
39	22
39	24
39	33
39	58
39	62
39	83
39	90
39	93
39	97
39	104
39	111
39	112
39	128
40	5
40	11
40	17
40	18
40	30
40	48
40	49
40	67
40	77
40	81
40	82
40	92
40	93
40	106
40	119
40	127
41	8
41	11
41	13
41	23
41	26
41	37
41	42
41	45
41	47
41	55
41	72
41	93
41	104
41	116
41	122
41	126
42	4
42	8
42	15
42	25
42	27
42	28
42	30
42	41
42	45
42	64
42	72
42	76
42	83
42	111
42	119
42	128
43	1
43	16
43	21
43	37
43	38
43	45
43	48
43	51
43	57
43	61
43	65
43	88
43	105
43	106
43	109
43	119
44	7
44	12
44	16
44	19
44	20
44	49
44	51
44	61
44	64
44	65
44	85
44	95
44	105
44	106
44	119
44	121
45	4
45	8
45	15
45	17
45	25
45	28
45	33
45	41
45	42
45	43
45	66
45	78
45	83
45	93
45	99
45	122
46	12
46	20
46	27
46	34
46	35
46	36
46	53
46	71
46	75
46	97
46	112
46	118
46	120
46	122
46	123
46	125
47	8
47	16
47	17
47	23
47	25
47	26
47	41
47	55
47	58
47	90
47	102
47	111
47	113
47	116
47	120
47	128
48	6
48	18
48	40
48	43
48	50
48	51
48	54
48	70
48	73
48	75
48	79
48	92
48	108
48	109
48	115
48	117
49	3
49	6
49	17
49	40
49	44
49	50
49	55
49	62
49	63
49	77
49	86
49	92
49	114
49	115
49	118
49	124
50	2
50	3
50	13
50	17
50	24
50	30
50	48
50	49
50	61
50	67
50	68
50	74
50	92
50	108
50	117
50	124
51	20
51	21
51	28
51	43
51	44
51	48
51	60
51	64
51	65
51	66
51	79
51	87
51	90
51	95
51	114
51	126
52	9
52	12
52	27
52	34
52	35
52	53
52	55
52	58
52	68
52	70
52	91
52	103
52	106
52	110
52	121
52	125
53	5
53	10
53	26
53	28
53	29
53	35
53	46
53	52
53	68
53	85
53	88
53	91
53	92
53	101
53	103
53	123
54	11
54	17
54	24
54	36
54	48
54	59
54	60
54	70
54	71
54	74
54	75
54	81
54	97
54	102
54	114
54	118
55	4
55	7
55	12
55	26
55	41
55	47
55	49
55	52
55	58
55	72
55	78
55	83
55	93
55	100
55	113
55	128
56	12
56	20
56	36
56	57
56	58
56	88
56	97
56	98
56	101
56	104
56	112
56	120
56	121
56	123
56	125
56	128
57	6
57	9
57	10
57	34
57	35
57	36
57	43
57	56
57	69
57	71
57	80
57	86
57	98
57	107
57	110
57	112
58	23
58	28
58	32
58	38
58	39
58	47
58	52
58	55
58	56
58	62
58	64
58	83
58	96
58	116
58	122
58	128
59	6
59	14
59	21
59	30
59	54
59	63
59	70
59	92
59	102
59	108
59	109
59	111
59	117
59	118
59	124
59	126
60	19
60	20
60	31
60	51
60	54
60	61
60	64
60	66
60	69
60	77
60	89
60	95
60	98
60	99
60	103
60	126
61	21
61	24
61	29
61	43
61	44
61	50
61	60
61	65
61	79
61	84
61	88
61	89
61	98
61	106
61	109
61	119
62	2
62	4
62	8
62	10
62	22
62	23
62	25
62	33
62	39
62	49
62	58
62	76
62	96
62	113
62	122
62	123
63	3
63	6
63	16
63	31
63	49
63	59
63	67
63	73
63	75
63	81
63	102
63	104
63	108
63	113
63	118
63	127
64	2
64	7
64	10
64	19
64	21
64	29
64	31
64	33
64	42
64	44
64	51
64	58
64	60
64	66
64	69
64	89
65	14
65	20
65	31
65	43
65	44
65	51
65	61
65	71
65	78
65	79
65	84
65	92
65	95
65	107
65	119
65	126
66	2
66	7
66	19
66	29
66	37
66	45
66	51
66	60
66	64
66	78
66	79
66	84
66	95
66	101
66	106
66	124
67	3
67	14
67	23
67	26
67	40
67	50
67	63
67	72
67	73
67	74
67	77
67	81
67	102
67	105
67	117
67	127
68	9
68	27
68	50
68	52
68	53
68	71
68	74
68	80
68	85
68	96
68	97
68	98
68	103
68	105
68	112
68	121
69	1
69	8
69	10
69	19
69	37
69	38
69	57
69	60
69	64
69	79
69	89
69	99
69	106
69	109
69	118
69	126
70	3
70	15
70	17
70	18
70	32
70	38
70	48
70	52
70	54
70	59
70	75
70	114
70	117
70	118
70	124
70	127
71	13
71	14
71	30
71	34
71	46
71	54
71	57
71	65
71	68
71	91
71	94
71	97
71	101
71	120
71	121
71	123
72	11
72	22
72	26
72	33
72	38
72	41
72	42
72	55
72	67
72	76
72	78
72	90
72	96
72	98
72	100
72	113
73	3
73	4
73	14
73	18
73	19
73	25
73	48
73	63
73	67
73	74
73	77
73	82
73	84
73	102
73	114
73	118
74	15
74	30
74	50
74	54
74	67
74	68
74	73
74	75
74	77
74	78
74	81
74	83
74	102
74	108
74	114
74	115
75	11
75	17
75	18
75	20
75	30
75	46
75	48
75	54
75	63
75	70
75	74
75	102
75	112
75	116
75	117
75	118
76	2
76	15
76	32
76	33
76	42
76	62
76	72
76	87
76	88
76	90
76	93
76	96
76	111
76	116
76	122
76	127
77	2
77	6
77	11
77	12
77	14
77	17
77	30
77	40
77	49
77	60
77	67
77	73
77	74
77	85
77	117
77	124
78	4
78	8
78	25
78	26
78	28
78	32
78	45
78	55
78	65
78	66
78	72
78	74
78	81
78	100
78	104
78	111
79	1
79	16
79	28
79	31
79	37
79	38
79	48
79	51
79	61
79	65
79	66
79	69
79	89
79	109
79	110
79	116
80	5
80	12
80	29
80	31
80	34
80	57
80	68
80	85
80	88
80	94
80	101
80	107
80	110
80	111
80	121
80	125
81	10
81	13
81	14
81	24
81	34
81	40
81	54
81	63
81	67
81	74
81	78
81	82
81	114
81	115
81	124
81	127
82	6
82	11
82	20
82	21
82	24
82	34
82	40
82	73
82	81
82	84
82	92
82	114
82	115
82	117
82	118
82	127
83	3
83	4
83	23
83	25
83	32
83	39
83	42
83	45
83	55
83	58
83	74
83	90
83	91
83	96
83	100
83	102
84	22
84	29
84	31
84	61
84	65
84	66
84	73
84	82
84	89
84	95
84	99
84	106
84	107
84	108
84	109
84	126
85	5
85	9
85	27
85	44
85	53
85	68
85	77
85	80
85	88
85	94
85	98
85	100
85	103
85	112
85	114
85	123
86	5
86	13
86	19
86	34
86	36
86	49
86	57
86	88
86	98
86	101
86	110
86	113
86	120
86	121
86	123
86	128
87	1
87	2
87	7
87	16
87	29
87	31
87	32
87	38
87	51
87	76
87	95
87	99
87	107
87	116
87	119
87	127
88	13
88	43
88	53
88	56
88	61
88	76
88	80
88	85
88	86
88	91
88	94
88	97
88	101
88	103
88	106
88	121
89	1
89	24
89	38
89	60
89	61
89	64
89	69
89	79
89	84
89	91
89	97
89	99
89	106
89	107
89	117
89	119
90	4
90	16
90	28
90	32
90	39
90	47
90	51
90	72
90	76
90	83
90	100
90	104
90	112
90	113
90	121
90	122
91	9
91	27
91	52
91	53
91	71
91	83
91	88
91	89
91	93
91	94
91	103
91	110
91	112
91	120
91	123
91	124
92	6
92	32
92	40
92	48
92	49
92	50
92	53
92	59
92	65
92	82
92	101
92	108
92	114
92	115
92	117
92	118
93	15
93	18
93	22
93	23
93	25
93	28
93	33
93	39
93	40
93	41
93	45
93	55
93	76
93	91
93	112
93	116
94	9
94	14
94	16
94	27
94	35
94	71
94	80
94	85
94	88
94	91
94	103
94	120
94	122
94	123
94	125
94	128
95	1
95	2
95	6
95	8
95	21
95	29
95	35
95	37
95	44
95	51
95	60
95	65
95	66
95	84
95	87
95	103
96	22
96	23
96	25
96	58
96	62
96	68
96	72
96	76
96	83
96	102
96	104
96	108
96	111
96	113
96	122
96	124
97	10
97	12
97	13
97	25
97	34
97	39
97	46
97	54
97	56
97	68
97	71
97	88
97	89
97	103
97	110
97	112
98	5
98	7
98	10
98	13
98	35
98	36
98	56
98	57
98	60
98	61
98	68
98	72
98	85
98	86
98	110
98	125
99	1
99	7
99	9
99	14
99	20
99	37
99	38
99	45
99	60
99	69
99	84
99	87
99	89
99	109
99	110
99	126
100	4
100	5
100	6
100	13
100	15
100	23
100	26
100	28
100	55
100	72
100	78
100	83
100	85
100	90
100	116
100	128
101	12
101	28
101	35
101	36
101	53
101	56
101	66
101	71
101	80
101	86
101	88
101	92
101	110
101	117
101	120
101	123
102	3
102	18
102	24
102	47
102	54
102	59
102	63
102	67
102	73
102	74
102	75
102	83
102	96
102	110
102	114
102	127
103	1
103	5
103	8
103	13
103	35
103	52
103	53
103	60
103	68
103	85
103	88
103	91
103	94
103	95
103	97
103	112
104	9
104	22
104	26
104	28
104	32
104	33
104	39
104	41
104	56
104	63
104	78
104	90
104	96
104	111
104	122
104	123
105	2
105	16
105	19
105	20
105	21
105	31
105	37
105	38
105	43
105	44
105	67
105	68
105	109
105	115
105	119
105	120
106	2
106	7
106	21
106	29
106	35
106	40
106	43
106	44
106	52
106	61
106	66
106	69
106	84
106	88
106	89
106	107
107	1
107	2
107	3
107	7
107	9
107	16
107	20
107	21
107	57
107	65
107	80
107	84
107	87
107	89
107	106
107	126
108	11
108	14
108	24
108	30
108	48
108	50
108	59
108	63
108	74
108	84
108	92
108	96
108	115
108	119
108	120
108	124
109	1
109	2
109	7
109	31
109	43
109	48
109	59
109	61
109	69
109	79
109	84
109	99
109	105
109	111
109	125
109	126
110	5
110	13
110	36
110	52
110	57
110	79
110	80
110	86
110	91
110	97
110	98
110	99
110	101
110	102
110	121
110	127
111	4
111	24
111	25
111	26
111	33
111	39
111	42
111	47
111	59
111	76
111	78
111	80
111	96
111	104
111	109
111	128
112	5
112	9
112	10
112	34
112	39
112	46
112	56
112	57
112	68
112	75
112	85
112	90
112	91
112	93
112	97
112	103
113	4
113	5
113	8
113	15
113	23
113	47
113	55
113	62
113	63
113	72
113	86
113	90
113	96
113	116
113	117
113	122
114	12
114	18
114	25
114	49
114	51
114	54
114	70
114	73
114	74
114	81
114	82
114	85
114	92
114	102
114	124
114	127
115	5
115	6
115	17
115	18
115	24
115	48
115	49
115	74
115	81
115	82
115	92
115	105
115	108
115	117
115	123
115	125
116	6
116	8
116	22
116	32
116	33
116	41
116	47
116	58
116	75
116	76
116	79
116	87
116	93
116	100
116	113
116	128
117	3
117	32
117	48
117	50
117	59
117	67
117	70
117	75
117	77
117	82
117	89
117	92
117	101
117	113
117	115
117	124
118	6
118	23
118	46
118	49
118	54
118	59
118	63
118	69
118	70
118	73
118	75
118	82
118	92
118	119
118	124
118	127
119	2
119	19
119	21
119	31
119	37
119	40
119	42
119	43
119	44
119	61
119	65
119	87
119	89
119	105
119	108
119	118
120	4
120	9
120	10
120	35
120	46
120	47
120	56
120	71
120	86
120	91
120	94
120	101
120	105
120	108
120	123
120	125
121	8
121	12
121	13
121	27
121	36
121	37
121	44
121	52
121	56
121	68
121	71
121	80
121	86
121	88
121	90
121	110
122	1
122	15
122	21
122	22
122	32
122	41
122	45
122	46
122	58
122	62
122	76
122	90
122	94
122	96
122	104
122	113
123	27
123	37
123	46
123	53
123	56
123	62
123	71
123	85
123	86
123	91
123	94
123	101
123	104
123	115
123	120
123	125
124	1
124	11
124	14
124	49
124	50
124	59
124	66
124	70
124	77
124	81
124	91
124	96
124	108
124	114
124	117
124	118
125	5
125	9
125	13
125	23
125	26
125	36
125	46
125	52
125	56
125	80
125	94
125	98
125	109
125	115
125	120
125	123
126	1
126	7
126	19
126	20
126	27
126	30
126	41
126	51
126	59
126	60
126	65
126	69
126	84
126	99
126	107
126	109
127	17
127	24
127	30
127	36
127	40
127	63
127	67
127	70
127	76
127	81
127	82
127	87
127	102
127	110
127	114
127	118
128	8
128	19
128	22
128	23
128	32
128	39
128	42
128	47
128	55
128	56
128	58
128	86
128	94
128	100
128	111
128	116
