95	69
95	72
95	75
95	82
95	87
96	19
96	27
96	29
96	37
96	48
96	49
96	56
96	73
96	81
96	89
96	91
96	94
96	104
96	119
96	122
96	124
97	12
97	13
97	15
97	24
97	27
97	37
97	41
97	43
97	64
97	85
97	93
97	103
97	105
97	107
97	112
97	116
98	5
98	9
98	22
98	24
98	26
98	33
98	48
98	57
98	63
98	66
98	67
98	82
98	85
98	92
98	101
98	123
99	7
99	12
99	16
99	18
99	28
99	29
99	31
99	45
99	48
99	59
99	64
99	70
99	83
99	93
99	120
99	126
100	1
100	45
100	55
100	57
100	71
100	82
100	83
100	86
100	90
100	91
100	102
100	108
100	116
100	123
100	125
100	126
101	32
101	40
101	41
101	43
101	54
101	64
101	69
101	75
101	81
101	85
101	94
101	98
101	102
101	118
101	124
101	127
102	11
102	12
102	14
102	16
102	20
102	35
102	36
102	74
102	84
102	100
102	101
102	107
102	112
102	122
102	123
102	126
103	8
103	12
103	18
103	22
103	23
103	24
103	31
103	35
103	41
103	43
103	60
103	80
103	84
103	97
103	105
103	124
104	19
104	25
104	68
104	76
104	82
104	83
104	86
104	87
104	88
104	96
104	108
104	116
104	117
104	119
104	120
104	122
105	2
105	5
105	8
105	13
105	17
105	26
105	31
105	39
105	41
105	43
105	53
105	55
105	97
105	103
105	107
105	124
106	1
106	16
106	19
106	23
106	27
106	30
106	48
106	61
106	76
106	85
106	87
106	88
106	90
106	117
106	120
106	121
107	6
107	7
107	12
107	18
107	19
107	24
107	41
107	52
107	55
107	77
107	92
107	97
107	102
107	105
107	123
107	126
108	11
108	14
108	16
108	17
108	23
108	25
108	29
108	44
108	56
108	70
108	91
108	100
108	104
108	113
108	125
108	128
109	9
109	17
109	22
109	25
109	40
109	42
109	54
109	66
109	71
109	73
109	85
109	111
109	116
109	118
109	125
109	128
110	3
110	16
110	22
110	36
110	38
110	39
110	44
110	45
110	47
110	49
110	57
110	60
110	69
110	78
110	79
110	115
111	4
111	11
111	21
111	23
111	30
111	48
111	49
111	50
111	51
111	52
111	73
111	76
111	90
111	109
111	115
111	122
112	1
112	5
112	16
112	20
112	35
112	39
112	77
112	79
112	83
112	89
112	97
112	102
112	113
112	117
112	125
112	128
113	4
113	32
113	33
113	38
113	44
113	55
113	56
113	57
113	58
113	69
113	70
113	71
113	76
113	108
113	112
113	128
114	9
114	10
114	13
114	19
114	21
114	29
114	30
114	44
114	47
114	60
114	76
114	79
114	86
114	87
114	89
114	122
115	14
115	16
115	21
115	30
115	34
115	35
115	36
115	38
115	45
115	55
115	67
115	78
115	110
115	111
115	123
115	125
116	8
116	13
116	14
116	18
116	28
116	34
116	80
116	85
116	90
116	97
116	100
116	104
116	109
116	120
116	121
116	124
117	23
117	36
117	42
117	50
117	51
117	61
117	67
117	74
117	76
117	77
117	90
117	104
117	106
117	112
117	125
117	128
118	1
118	5
118	8
118	10
118	12
118	17
118	40
118	43
118	46
118	53
118	65
118	67
118	85
118	92
118	101
118	109
119	5
119	21
119	23
119	30
119	51
119	59
119	60
119	68
119	75
119	80
119	83
119	88
119	96
119	104
119	122
119	125
120	5
120	11
120	12
120	21
120	31
120	39
120	59
120	62
120	64
120	65
120	80
120	99
120	104
120	106
120	116
120	126
121	6
121	7
121	9
121	10
121	24
121	28
121	31
121	34
121	39
121	56
121	62
121	89
121	106
121	116
121	124
121	126
122	15
122	27
122	37
122	42
122	50
122	76
122	77
122	88
122	91
122	93
122	96
122	102
122	104
122	111
122	114
122	119
123	5
123	11
123	16
123	17
123	20
123	54
123	55
123	58
123	71
123	88
123	98
123	100
123	102
123	107
123	115
123	128
124	2
124	9
124	13
124	18
124	33
124	41
124	54
124	64
124	73
124	80
124	96
124	101
124	103
124	105
124	116
124	121
125	1
125	14
125	25
125	26
125	38
125	51
125	55
125	83
125	84
125	100
125	108
125	109
125	112
125	115
125	117
125	119
126	2
126	3
126	7
126	12
126	24
126	37
126	47
126	59
126	70
126	93
126	99
126	100
126	102
126	107
126	120
126	121
127	5
127	6
127	10
127	15
127	35
127	40
127	45
127	47
127	52
127	67
127	71
127	72
127	75
127	81
127	94
127	101
128	1
128	13
128	16
128	40
128	56
128	57
128	78
128	81
128	84
128	87
128	108
128	109
128	112
128	113
128	117
128	123
