48	37
48	39
48	45
48	46
48	56
48	66
48	75
48	95
48	112
48	114
48	115
48	126
49	2
49	18
49	19
49	22
49	41
49	52
49	56
49	58
49	60
49	78
49	85
49	92
49	111
49	113
49	114
49	116
50	5
50	13
50	32
50	54
50	64
50	73
50	92
50	99
50	103
50	105
50	113
50	114
50	118
50	123
50	124
50	127
51	1
51	16
51	27
51	45
51	54
51	66
51	68
51	77
51	82
51	83
51	89
51	90
51	91
51	99
51	107
51	112
52	9
52	12
52	17
52	41
52	45
52	49
52	57
52	61
52	65
52	75
52	81
52	93
52	97
52	104
52	117
52	127
53	10
53	18
53	28
53	30
53	40
53	41
53	47
53	57
53	67
53	81
53	109
53	110
53	113
53	117
53	120
53	121
54	25
54	33
54	37
54	39
54	43
54	50
54	51
54	55
54	66
54	74
54	85
54	90
54	101
54	102
54	104
54	115
55	9
55	25
55	26
55	28
55	40
55	41
55	54
55	56
55	70
55	74
55	85
55	86
55	93
55	100
55	121
55	123
56	5
56	19
56	21
56	22
56	28
56	45
56	47
56	48
56	49
56	55
56	57
56	87
56	104
56	105
56	112
56	126
57	2
57	6
57	16
57	35
57	36
57	52
57	53
57	56
57	63
57	78
57	94
57	95
57	100
57	110
57	122
57	128
58	13
58	14
58	18
58	23
58	26
58	49
58	63
58	64
58	73
58	74
58	77
58	86
58	97
58	103
58	111
58	117
59	1
59	3
59	4
59	7
59	14
59	35
59	39
59	42
59	44
59	67
59	72
59	75
59	80
59	92
59	95
59	117
60	1
60	13
60	17
60	20
60	22
60	27
60	43
60	46
60	49
60	64
60	65
60	67
60	68
60	88
60	91
60	109
61	3
61	5
61	15
61	22
61	29
61	32
61	45
61	52
61	69
61	70
61	75
61	87
61	88
61	99
61	110
61	128
62	8
62	11
62	20
62	26
62	36
62	42
62	69
62	96
62	102
62	104
62	115
62	117
62	119
62	120
62	124
62	128
63	1
63	9
63	25
63	30
63	31
63	32
63	41
63	57
63	58
63	64
63	68
63	69
63	75
63	78
63	103
63	128
64	6
64	9
64	11
64	35
64	36
64	46
64	50
64	58
64	60
64	63
64	86
64	96
64	115
64	124
64	125
64	126
65	5
65	6
65	7
65	8
65	15
65	21
65	22
65	25
65	27
65	45
65	52
65	60
65	82
65	93
65	111
65	123
66	1
66	5
66	7
66	29
66	35
66	41
66	48
66	51
66	54
66	67
66	85
66	87
66	90
66	92
66	107
66	113
67	4
67	14
67	32
67	33
67	37
67	42
67	53
67	59
67	60
67	66
67	69
67	83
67	87
67	90
67	98
67	112
68	11
68	24
68	25
68	28
68	31
68	43
68	46
68	51
68	60
68	63
68	91
68	105
68	106
68	113
68	116
68	119
69	20
69	28
69	30
69	34
69	61
69	62
69	63
69	67
69	72
69	84
69	103
69	109
69	117
69	119
69	122
69	127
70	19
70	20
70	23
70	30
70	40
70	41
70	55
70	61
70	75
70	83
70	93
70	96
70	108
70	110
70	121
70	122
71	4
71	15
71	21
71	22
71	24
71	26
71	35
71	43
71	47
71	73
71	83
71	85
71	103
71	113
71	115
71	119
72	1
72	16
72	17
72	25
72	32
72	59
72	69
72	76
72	79
72	80
72	81
72	95
72	99
72	102
72	107
72	108
73	13
73	27
73	39
73	41
73	50
73	58
73	71
73	74
73	76
73	78
73	80
73	86
73	102
73	108
73	114
73	123
74	7
74	20
74	24
74	54
74	55
74	58
74	73
74	81
74	83
74	84
74	94
74	96
74	108
74	111
74	116
74	124
75	6
75	11
75	12
75	28
75	36
75	48
75	52
75	59
75	61
75	63
75	70
75	76
75	86
75	92
75	116
75	119
76	1
76	5
76	7
76	9
76	14
76	15
76	16
76	19
76	37
76	38
76	72
76	73
76	75
76	90
76	98
76	126
77	26
77	28
77	44
77	47
77	51
77	58
77	78
77	83
77	84
77	102
77	105
77	107
77	108
77	113
77	118
77	122
78	3
78	4
78	23
78	49
78	57
78	63
78	73
78	77
78	87
78	98
78	112
78	113
78	116
78	121
78	122
78	124
79	1
79	17
79	22
79	23
79	28
79	31
79	36
79	38
79	44
79	45
79	72
79	94
79	100
79	107
79	111
79	118
80	2
80	10
80	13
80	15
80	27
80	44
80	47
80	59
80	72
80	73
80	85
80	89
80	99
80	106
80	121
80	125
81	14
81	29
81	52
81	53
81	72
81	74
81	83
81	90
81	96
81	98
81	110
81	119
81	120
81	121
81	123
81	127
82	14
82	17
82	45
82	47
82	51
82	65
82	86
82	87
82	96
82	104
82	105
82	106
82	113
82	114
82	127
82	128
83	4
83	9
83	14
83	47
83	51
83	67
83	70
83	71
83	74
83	77
83	81
83	85
83	104
83	116
83	118
83	123
84	16
84	25
84	29
84	31
84	39
84	40
84	69
84	74
84	77
84	100
84	101
84	115
84	116
84	119
84	120
84	121
85	7
85	24
85	43
85	44
85	49
85	54
85	55
85	66
85	71
85	80
85	83
85	86
85	95
85	97
85	100
85	112
86	14
86	15
86	17
86	28
86	39
86	55
86	58
86	64
86	73
86	75
86	82
86	85
86	95
86	110
86	122
86	124
87	7
87	8
87	34
87	41
87	42
87	56
87	61
87	66
87	67
87	78
87	82
87	109
87	116
87	120
87	122
87	127
88	5
88	8
88	12
88	30
88	36
88	60
88	61
88	90
88	95
88	97
88	107
88	108
88	119
88	123
88	124
88	126
89	2
89	23
89	39
89	41
89	42
89	43
89	51
89	80
89	90
89	100
89	106
89	116
89	119
89	120
89	125
89	126
90	5
90	30
90	40
90	51
90	54
90	66
90	67
90	76
90	81
90	88
90	89
90	97
90	101
90	110
90	115
90	117
91	11
91	14
91	27
91	29
91	32
91	38
91	42
91	51
91	60
91	68
91	95
91	97
91	105
91	107
91	114
91	119
92	19
92	23
92	31
92	49
92	50
92	59
92	66
92	75
92	98
92	103
92	108
92	109
92	116
92	123
92	125
92	128
93	17
93	18
93	20
93	24
93	25
93	28
93	33
93	52
93	55
93	65
93	70
93	94
93	100
93	103
93	113
93	124
94	2
94	13
94	17
94	20
94	24
94	25
94	27
94	29
94	57
94	74
94	79
94	93
94	96
94	120
94	124
94	127
95	7
95	10
95	13
95	16
95	40
95	48
95	57
95	59
95	72
95	85
95	86
95	88
95	91
95	98
95	125
95	127
96	6
96	24
96	32
96	38
96	47
96	62
96	64
96	70
96	74
96	81
96	82
96	94
96	99
96	105
96	110
96	118
97	6
97	10
97	17
97	26
97	34
97	44
97	52
97	58
97	85
97	88
97	90
97	91
97	108
97	111
97	118
97	128
98	1
98	11
98	12
98	41
98	67
98	76
98	78
98	81
98	92
98	95
98	99
98	104
98	105
98	109
98	110
98	119
99	7
99	10
99	15
99	28
99	32
99	34
99	42
99	50
99	51
99	61
99	72
99	80
99	96
99	98
99	106
99	108
100	2
100	7
100	21
100	24
100	31
100	43
100	44
100	55
100	57
100	79
100	84
100	85
100	89
100	93
100	104
100	111
101	4
101	9
101	10
101	13
101	24
101	25
101	31
101	43
101	47
101	54
101	84
101	90
101	103
101	108
101	114
101	117
102	18
102	19
102	21
102	23
102	27
102	38
102	39
102	54
102	62
102	72
102	73
102	77
102	103
102	105
102	109
102	110
103	12
103	19
103	30
103	41
103	50
103	58
103	63
103	69
103	71
103	92
103	93
103	101
103	102
103	105
103	119
103	121
104	3
104	8
104	12
104	18
104	29
104	52
104	54
104	56
104	62
104	82
104	83
104	98
104	100
104	109
104	111
104	118
105	21
105	28
105	38
105	50
105	56
105	68
105	77
105	82
105	91
105	96
105	98
105	102
105	103
105	108
105	115
105	120
106	4
106	5
106	18
106	26
106	33
106	35
106	37
106	68
106	80
106	82
106	89
106	99
106	113
106	115
106	121
106	126
107	3
107	11
107	16
107	31
107	34
107	42
107	44
107	51
107	66
107	72
107	77
107	79
107	88
107	91
107	110
107	123
108	20
108	46
108	70
108	72
108	73
108	74
108	77
108	88
108	92
108	97
108	99
108	101
108	105
108	115
108	117
108	122
109	6
109	19
109	20
109	23
109	27
109	33
109	37
109	53
109	60
109	69
109	87
109	92
109	98
109	102
109	104
109	116
110	3
110	11
110	12
110	16
110	36
110	53
110	57
110	61
110	70
110	81
110	86
110	90
110	96
110	98
110	102
110	107
111	10
111	13
111	19
111	21
111	30
111	31
111	49
111	58
111	65
111	74
111	79
111	97
111	100
111	104
111	117
111	128
112	4
112	8
112	14
112	26
112	30
112	32
112	38
112	48
112	51
112	56
112	67
112	78
112	85
112	118
112	123
112	126
113	3
113	7
113	15
113	22
113	45
113	49
113	50
113	53
113	66
113	68
113	71
113	77
113	78
113	82
113	93
113	106
114	2
114	4
114	13
114	23
114	36
114	38
114	45
114	48
114	49
114	50
114	73
114	82
114	91
114	101
114	118
114	125
115	10
115	17
115	24
115	39
115	48
115	54
115	62
115	64
115	71
115	84
115	90
115	105
115	106
115	108
115	116
115	117
116	2
116	19
116	29
116	49
116	68
116	74
116	75
116	78
116	83
116	84
116	87
116	89
116	92
116	109
116	115
116	126
117	11
117	20
117	23
117	29
117	32
117	52
117	53
117	58
117	59
117	62
117	69
117	90
117	101
117	108
117	111
117	115
118	3
118	9
118	18
118	19
118	28
118	34
118	46
118	50
118	77
118	79
118	83
118	96
118	97
118	104
118	112
118	114
119	24
119	35
119	47
119	62
119	68
119	69
119	71
119	75
119	81
119	84
119	88
119	89
119	91
119	98
119	103
119	128
120	3
120	6
120	21
120	29
120	34
120	37
120	44
120	53
120	62
120	81
120	84
120	87
120	89
120	94
120	105
120	121
121	3
121	11
121	14
121	16
121	25
121	53
121	55
121	70
121	78
121	80
121	81
121	84
121	103
121	106
121	120
121	126
122	4
122	8
122	19
122	31
122	39
122	45
122	47
122	57
122	69
122	70
122	77
122	78
122	86
122	87
122	108
122	127
123	2
123	4
123	10
123	22
123	30
123	34
123	50
123	55
123	65
123	73
123	81
123	83
123	88
123	92
123	107
123	112
124	8
124	19
124	26
124	32
124	36
124	39
124	40
124	50
124	62
124	64
124	74
124	78
124	86
124	88
124	93
124	94
125	2
125	4
125	6
125	12
125	13
125	18
125	30
125	33
125	37
125	45
125	64
125	80
125	89
125	92
125	95
125	114
126	8
126	11
126	26
126	37
126	38
126	46
126	48
126	56
126	64
126	76
126	88
126	89
126	106
126	112
126	116
126	121
127	3
127	4
127	5
127	11
127	29
127	35
127	50
127	52
127	69
127	81
127	82
127	87
127	94
127	95
127	122
127	128
128	6
128	12
128	18
128	21
128	44
128	47
128	57
128	61
128	62
128	63
128	82
128	92
128	97
128	111
128	119
128	127
