26	92
26	107
26	109
26	110
26	114
26	117
26	122
27	46
27	48
27	49
27	50
27	57
27	72
27	76
27	77
27	86
27	94
27	98
27	99
27	101
27	104
27	122
27	126
28	3
28	9
28	23
28	31
28	33
28	40
28	68
28	71
28	75
28	77
28	79
28	81
28	97
28	117
28	120
28	128
29	1
29	3
29	21
29	25
29	35
29	41
29	52
29	60
29	75
29	78
29	79
29	87
29	99
29	117
29	118
29	126
30	2
30	9
30	25
30	36
30	37
30	55
30	56
30	58
30	65
30	68
30	69
30	70
30	86
30	101
30	105
30	128
31	13
31	20
31	22
31	28
31	40
31	42
31	48
31	56
31	68
31	71
31	81
31	83
31	96
31	115
31	120
31	128
32	5
32	8
32	14
32	22
32	33
32	39
32	41
32	42
32	43
32	47
32	66
32	74
32	82
32	84
32	89
32	108
33	3
33	8
33	22
33	26
33	28
33	32
33	36
33	42
33	51
33	59
33	79
33	94
33	97
33	112
33	113
33	121
34	13
34	22
34	35
34	37
34	38
34	48
34	50
34	58
34	64
34	75
34	78
34	81
34	90
34	99
34	117
34	118
35	6
35	15
35	24
35	29
35	34
35	59
35	70
35	75
35	86
35	95
35	96
35	108
35	112
35	121
35	123
35	127
36	4
36	14
36	23
36	30
36	33
36	37
36	50
36	53
36	77
36	86
36	88
36	94
36	98
36	102
36	105
36	118
37	4
37	15
37	21
37	30
37	34
37	36
37	53
37	55
37	56
37	62
37	64
37	72
37	86
37	98
37	103
37	111
38	3
38	11
38	23
38	26
38	34
38	45
38	46
38	50
38	52
38	68
38	70
38	77
38	81
38	105
38	109
38	128
39	1
39	16
39	25
39	32
39	64
39	66
39	79
39	80
39	83
39	88
39	90
39	93
39	110
39	120
39	121
39	126
40	6
40	8
40	28
40	31
40	43
40	52
40	58
40	61
40	64
40	67
40	79
40	85
40	94
40	100
40	114
40	117
41	7
41	12
41	14
41	29
41	32
41	43
41	48
41	49
41	51
41	52
41	53
41	54
41	77
41	88
41	97
41	110
42	22
42	31
42	32
42	33
42	52
42	62
42	64
42	73
42	80
42	85
42	103
42	104
42	114
42	115
42	117
42	121
43	20
43	22
43	32
43	40
43	41
43	44
43	59
43	66
43	68
43	74
43	76
43	80
43	85
43	97
43	114
43	126
44	5
44	7
44	10
44	11
44	15
44	24
44	43
44	59
44	60
44	68
44	70
44	83
44	89
44	95
44	118
44	119
45	6
45	17
45	19
45	23
45	38
45	57
45	58
45	62
45	75
45	81
45	85
45	90
45	100
45	115
45	116
45	127
46	12
46	19
46	24
46	27
46	38
46	56
46	57
46	64
46	69
46	72
46	77
46	87
46	95
46	101
46	107
46	108
47	9
47	10
47	14
47	15
47	16
47	32
47	56
47	61
47	63
47	87
47	88
47	90
47	91
47	105
47	110
47	112
48	2
48	10
48	25
48	27
48	31
48	34
48	41
48	74
48	75
48	100
48	103
48	115
48	116
48	117
48	123
48	124
49	1
49	6
49	8
49	11
49	21
49	27
49	41
49	57
49	61
49	65
49	74
49	90
49	92
49	97
49	110
49	126
50	2
50	5
50	11
50	13
50	20
50	27
50	34
50	36
50	38
50	58
50	62
50	65
50	76
50	109
50	117
50	120
51	3
51	21
51	33
51	41
51	55
51	71
51	72
51	73
51	74
51	79
51	80
51	85
51	87
51	108
51	117
51	124
52	2
52	4
52	25
52	29
52	38
52	40
52	41
52	42
52	62
52	68
52	81
52	82
52	93
52	102
52	114
52	120
53	3
53	15
53	18
53	20
53	36
53	37
53	41
53	69
53	71
53	77
53	86
53	95
53	102
53	108
53	123
53	125
54	1
54	26
54	41
54	61
54	64
54	69
54	71
54	80
54	87
54	88
54	99
54	107
54	118
54	123
54	124
54	125
55	7
55	8
55	19
55	20
55	30
55	37
55	51
55	57
55	80
55	84
55	94
55	98
55	104
55	110
55	123
55	125
56	12
56	19
56	30
56	31
56	37
56	46
56	47
56	57
56	91
56	95
56	106
56	108
56	111
56	112
56	125
56	128
57	10
57	17
57	27
57	45
57	46
57	49
57	55
57	56
57	63
57	66
57	67
57	68
57	77
57	98
57	108
57	117
58	10
58	13
58	17
58	21
58	23
58	30
58	34
58	40
58	45
58	50
58	75
58	85
58	103
58	111
58	116
58	119
59	3
59	9
59	18
59	26
59	33
59	35
59	43
59	44
59	66
59	74
59	87
59	90
59	99
59	100
59	107
59	126
60	3
60	5
60	7
60	10
60	29
60	44
60	61
60	73
60	82
60	105
60	112
60	114
60	119
60	120
60	127
60	128
61	2
61	9
61	15
61	18
61	40
61	47
61	49
61	54
61	60
61	82
61	89
61	92
61	93
61	100
61	102
61	113
62	2
62	13
62	37
62	42
62	45
62	50
62	52
62	63
62	68
62	72
62	74
62	87
62	99
62	104
62	109
62	114
63	14
63	24
63	25
63	47
63	57
63	62
63	67
63	70
63	73
63	89
63	103
63	104
63	113
63	121
63	123
63	127
64	2
64	23
64	25
64	34
64	37
64	39
64	40
64	42
64	46
64	54
64	68
64	94
64	98
64	104
64	115
64	122
65	4
65	12
65	18
65	19
65	30
65	49
65	50
65	76
65	81
65	83
65	84
65	93
65	98
65	105
65	111
65	120
66	1
66	5
66	32
66	39
66	43
66	57
66	59
66	76
66	90
66	93
66	95
66	110
66	112
66	117
66	119
66	124
67	3
67	4
67	15
67	19
67	40
67	57
67	63
67	69
67	77
67	84
67	85
67	86
67	94
67	102
67	105
67	109
68	2
68	12
68	13
68	28
68	30
68	31
68	38
68	43
68	44
68	52
68	57
68	62
68	64
68	86
68	127
68	128
69	1
69	13
69	17
69	19
69	24
69	30
69	46
69	53
69	54
69	67
69	76
69	102
69	106
69	111
69	116
69	122
70	6
70	18
70	19
70	23
70	30
70	35
70	38
70	44
70	63
70	73
70	87
70	95
70	107
70	122
70	126
70	127
71	21
71	28
71	31
71	51
71	53
71	54
71	78
71	87
71	88
71	92
71	97
71	98
71	99
71	115
71	124
71	125
72	2
72	4
72	27
72	37
72	46
72	51
72	62
72	84
72	92
72	97
72	101
72	102
72	104
72	105
72	107
72	123
73	16
73	24
73	42
73	51
73	60
73	63
73	70
73	82
73	86
73	91
73	96
73	101
73	106
73	110
73	119
73	122
74	5
74	13
74	15
74	17
74	32
74	43
74	48
74	49
74	51
74	59
74	62
74	80
74	90
74	106
74	113
74	126
75	2
75	23
75	28
75	29
75	34
75	35
75	45
75	48
75	58
75	86
75	91
75	98
75	110
75	114
75	116
75	128
76	14
76	17
76	27
76	43
76	50
76	65
76	66
76	69
76	82
76	84
76	86
76	105
76	106
76	112
76	123
76	128
77	3
77	20
77	27
77	28
77	36
77	38
77	41
77	46
77	53
77	57
77	67
77	86
77	105
77	109
77	111
77	124
78	21
78	26
78	29
78	34
78	71
78	80
78	81
78	87
78	88
78	91
78	101
78	108
78	109
78	115
78	118
78	126
79	5
79	13
79	26
79	28
79	29
79	33
79	39
79	40
79	51
79	81
79	88
79	99
79	104
79	110
79	111
79	123
80	8
80	19
80	22
80	39
80	42
80	43
80	51
80	54
80	55
80	74
80	78
80	85
80	87
80	89
80	96
80	99
81	8
81	28
81	31
81	34
81	38
81	45
81	52
81	65
81	78
81	79
81	83
81	85
81	100
81	101
81	109
81	116
82	18
82	32
82	52
82	60
82	61
82	73
82	76
82	83
82	84
82	88
82	89
82	92
82	97
82	107
82	112
82	122
83	6
83	16
83	25
83	31
83	39
83	44
83	65
83	81
83	82
83	89
83	92
83	93
83	96
83	112
83	121
83	123
84	6
84	22
84	32
84	55
84	65
84	67
84	72
84	76
84	82
84	85
84	94
84	97
84	102
84	103
84	111
84	125
85	5
85	15
85	40
85	42
85	43
85	45
85	51
85	58
85	67
85	80
85	81
85	84
85	103
85	114
85	116
85	120
86	10
86	19
86	21
86	27
86	30
86	35
86	36
86	37
86	53
86	67
86	68
86	73
86	75
86	76
86	77
86	106
87	5
87	8
87	29
87	46
87	47
87	51
87	54
87	59
87	62
87	70
87	71
87	78
87	80
87	90
87	96
87	106
88	3
88	22
88	26
88	36
88	39
88	41
88	47
88	54
88	71
88	78
88	79
88	82
88	91
88	96
88	124
88	128
89	1
89	14
89	16
89	18
89	21
89	32
89	44
89	61
89	63
89	80
89	82
89	83
89	93
89	97
89	107
89	126
90	1
90	11
90	22
90	34
90	39
90	45
90	47
90	49
90	59
90	66
90	74
90	87
90	91
90	94
90	99
90	118
91	6
91	7
91	9
91	16
91	21
91	47
91	56
91	73
91	75
91	78
91	88
91	90
91	92
91	95
91	106
91	122
92	7
92	24
92	26
92	49
92	61
92	71
92	72
92	82
92	83
92	91
92	93
92	95
92	101
92	103
92	115
92	122
93	1
93	18
93	24
93	39
93	52
93	61
93	65
93	66
93	83
93	89
93	92
93	107
93	112
93	113
93	114
93	122
94	6
94	12
94	17
94	27
94	33
94	36
94	40
94	55
94	64
94	67
94	84
94	90
94	101
94	105
94	106
94	127
95	4
95	10
95	14
95	35
95	44
95	46
95	53
95	56
95	66
95	70
95	91
95	92
95	96
95	101
95	119
95	126
96	1
96	7
96	9
96	20
96	31
96	35
96	73
96	80
96	83
96	87
96	88
96	95
96	107
96	113
96	121
96	128
97	3
97	21
97	28
97	33
97	41
97	43
97	49
97	71
97	72
97	82
97	84
97	89
97	110
97	118
97	119
97	124
98	2
98	18
98	27
98	36
98	37
98	55
98	57
98	64
98	65
98	71
98	75
98	101
98	106
98	115
98	123
98	126
99	1
99	8
99	23
99	27
99	29
99	34
99	54
99	59
99	62
99	71
99	79
99	80
99	90
99	118
99	120
99	123
100	8
100	11
100	25
100	40
100	45
100	48
100	59
100	61
100	81
100	102
100	105
100	111
100	114
100	117
100	120
100	122
101	4
101	12
101	27
101	30
101	46
101	72
101	73
101	78
101	81
101	92
101	94
101	95
101	98
101	116
101	121
101	125
102	7
102	11
102	20
102	36
102	52
102	53
102	61
102	67
102	69
102	72
102	84
102	100
102	105
102	108
102	112
102	125
103	11
103	13
103	19
103	25
103	37
103	42
103	48
103	58
103	63
103	84
103	85
103	92
103	106
103	114
103	115
103	120
104	1
104	7
104	11
104	27
104	42
104	55
104	62
104	63
104	64
104	72
104	79
104	109
104	115
104	117
104	120
104	128
105	7
105	17
105	30
105	36
105	38
105	47
105	60
105	65
105	67
105	72
105	76
105	77
105	94
105	100
105	102
105	110
106	4
106	17
106	20
106	24
106	56
106	69
106	73
106	74
106	76
106	86
106	87
106	91
106	94
106	98
106	103
106	108
107	6
107	15
107	16
107	24
107	26
107	46
107	54
107	59
107	70
107	72
107	82
107	89
107	93
107	96
107	116
107	120
108	1
108	12
108	17
108	18
108	32
108	35
108	46
108	51
108	53
108	56
108	57
108	78
108	102
108	106
108	111
108	126
109	2
109	5
109	11
109	23
109	26
109	38
109	50
109	62
109	67
109	77
109	78
109	81
109	104
109	116
109	121
109	125
110	5
110	18
110	26
110	39
110	41
110	47
110	49
110	55
110	66
110	73
110	75
110	79
110	97
110	105
110	118
110	125
111	7
111	20
111	23
111	37
111	56
111	58
111	65
111	69
111	77
111	79
111	84
111	100
111	108
111	116
111	123
111	124
112	10
112	13
112	16
112	33
112	35
112	47
112	56
112	60
112	66
112	76
112	82
112	83
112	93
112	102
112	113
112	118
113	6
113	14
113	15
113	20
113	25
113	33
113	61
113	63
113	74
113	93
113	96
113	112
113	115
113	118
113	119
113	125
114	4
114	19
114	25
114	26
114	40
114	42
114	43
114	52
114	60
114	62
114	75
114	85
114	93
114	100
114	103
114	115
115	2
115	13
115	31
115	42
115	45
115	48
115	64
115	71
115	78
115	92
115	98
115	103
115	104
115	113
115	114
115	119
116	2
116	4
116	11
116	16
116	45
116	48
116	58
116	69
116	75
116	81
116	85
116	101
116	107
116	109
116	111
116	128
117	9
117	26
117	28
117	29
117	34
117	40
117	42
117	48
117	50
117	51
117	57
117	66
117	100
117	104
117	120
117	128
118	1
118	8
118	22
118	29
118	34
118	36
118	44
118	54
118	78
118	90
118	97
118	99
118	110
118	112
118	113
118	125
119	4
119	7
119	9
119	11
119	14
119	18
119	44
119	58
119	60
119	66
119	73
119	95
119	97
119	113
119	115
119	127
120	16
120	25
120	28
120	31
120	39
120	50
120	52
120	60
120	65
120	85
120	99
120	100
120	103
120	104
120	107
120	117
121	6
121	9
121	10
121	13
121	22
121	33
121	35
121	39
121	42
121	63
121	83
121	96
121	101
121	109
121	122
121	127
122	6
122	7
122	15
122	26
122	27
122	64
122	69
122	70
122	73
122	82
122	91
122	92
122	93
122	100
122	121
122	126
123	4
123	12
123	19
123	35
123	48
123	53
123	54
123	55
123	63
123	72
123	76
123	79
123	83
123	98
123	99
123	111
124	1
124	13
124	17
124	20
124	21
124	22
124	48
124	51
124	54
124	66
124	71
124	77
124	88
124	97
124	111
124	126
125	4
125	16
125	17
125	20
125	53
125	54
125	55
125	56
125	71
125	84
125	101
125	102
125	109
125	110
125	113
125	118
126	21
126	27
126	29
126	39
126	43
126	49
126	59
126	70
126	74
126	78
126	89
126	95
126	98
126	108
126	122
126	124
127	5
127	10
127	12
127	14
127	15
127	18
127	23
127	35
127	45
127	60
127	63
127	68
127	70
127	94
127	119
127	121
128	11
128	25
128	28
128	30
128	31
128	38
128	56
128	60
128	68
128	75
128	76
128	88
128	96
128	104
128	116
128	117
