48	13
48	17
48	20
48	31
48	51
48	99
48	102
48	108
48	110
48	112
48	117
48	126
49	4
49	13
49	27
49	30
49	43
49	62
49	63
49	66
49	67
49	69
49	72
49	80
49	91
49	98
49	100
49	106
50	19
50	24
50	26
50	47
50	56
50	57
50	61
50	68
50	74
50	85
50	92
50	101
50	104
50	113
50	116
50	118
51	6
51	17
51	20
51	23
51	36
51	40
51	42
51	48
51	65
51	75
51	79
51	111
51	117
51	122
51	123
51	126
52	4
52	5
52	11
52	15
52	33
52	62
52	69
52	71
52	73
52	84
52	88
52	91
52	100
52	105
52	106
52	111
53	11
53	16
53	19
53	28
53	33
53	42
53	47
53	57
53	60
53	61
53	68
53	115
53	116
53	119
53	123
53	125
54	2
54	14
54	25
54	29
54	32
54	38
54	58
54	59
54	66
54	76
54	77
54	82
54	86
54	88
54	107
54	114
55	6
55	8
55	17
55	20
55	23
55	25
55	29
55	33
55	36
55	41
55	61
55	75
55	83
55	98
55	102
55	123
56	13
56	19
56	28
56	31
56	38
56	39
56	45
56	47
56	50
56	57
56	61
56	68
56	74
56	85
56	92
56	116
57	2
57	9
57	19
57	24
57	28
57	33
57	45
57	47
57	50
57	53
57	56
57	74
57	79
57	92
57	94
57	109
58	16
58	18
58	21
58	32
58	47
58	54
58	66
58	77
58	82
58	89
58	97
58	104
58	107
58	114
58	120
58	123
59	2
59	14
59	19
59	22
59	28
59	33
59	54
59	60
59	61
59	70
59	96
59	115
59	116
59	118
59	120
59	122
60	12
60	19
60	22
60	24
60	28
60	39
60	45
60	46
60	53
60	59
60	61
60	74
60	87
60	96
60	118
60	119
61	2
61	22
61	24
61	29
61	39
61	50
61	53
61	55
61	56
61	59
61	60
61	65
61	70
61	85
61	92
61	96
62	5
62	13
62	24
62	35
62	43
62	46
62	49
62	52
62	67
62	91
62	100
62	106
62	120
62	122
62	124
62	128
63	3
63	4
63	10
63	11
63	12
63	15
63	34
63	35
63	43
63	49
63	71
63	80
63	87
63	119
63	124
63	128
64	8
64	16
64	17
64	18
64	26
64	30
64	38
64	70
64	85
64	86
64	88
64	90
64	93
64	97
64	103
64	109
65	3
65	8
65	20
65	37
65	40
65	46
65	51
65	61
65	75
65	79
65	96
65	102
65	116
65	117
65	120
65	123
66	9
66	14
66	18
66	32
66	37
66	38
66	49
66	54
66	58
66	78
66	86
66	90
66	94
66	95
66	103
66	127
67	5
67	12
67	31
67	34
67	36
67	43
67	49
67	62
67	69
67	71
67	72
67	76
67	84
67	95
67	99
67	111
68	28
68	33
68	39
68	46
68	50
68	53
68	56
68	70
68	72
68	85
68	92
68	96
68	103
68	113
68	120
68	125
69	11
69	27
69	34
69	35
69	43
69	45
69	49
69	52
69	67
69	71
69	72
69	81
69	99
69	100
69	107
69	112
70	2
70	24
70	33
70	39
70	42
70	59
70	61
70	64
70	68
70	74
70	84
70	92
70	93
70	96
70	113
70	119
71	12
71	22
71	27
71	52
71	63
71	67
71	69
71	72
71	87
71	91
71	99
71	105
71	109
71	116
71	118
71	128
72	5
72	11
72	12
72	34
72	40
72	49
72	67
72	68
72	69
72	71
72	80
72	81
72	87
72	103
72	111
72	124
73	7
73	10
73	17
73	22
73	36
73	37
73	40
73	41
73	46
73	52
73	79
73	83
73	108
73	110
73	118
73	123
74	2
74	5
74	22
74	28
74	36
74	42
74	50
74	56
74	57
74	60
74	70
74	108
74	115
74	120
74	121
74	125
75	8
75	10
75	23
75	36
75	37
75	40
75	41
75	47
75	51
75	55
75	65
75	76
75	83
75	112
75	120
75	123
76	21
76	26
76	29
76	31
76	32
76	54
76	67
76	75
76	88
76	90
76	93
76	94
76	109
76	113
76	114
76	127
77	1
77	14
77	21
77	27
77	29
77	44
77	54
77	58
77	89
77	93
77	94
77	95
77	104
77	107
77	119
77	127
78	14
78	16
78	17
78	18
78	20
78	29
78	44
78	66
78	82
78	86
78	94
78	95
78	97
78	109
78	114
78	123
79	3
79	8
79	15
79	36
79	40
79	41
79	51
79	57
79	65
79	73
79	98
79	101
79	108
79	117
79	122
79	126
80	5
80	11
80	12
80	13
80	15
80	27
80	30
80	40
80	49
80	63
80	72
80	81
80	99
80	100
80	122
80	127
81	4
81	13
81	15
81	23
81	24
81	27
81	69
81	72
81	80
81	87
81	89
81	91
81	102
81	105
81	106
81	128
82	5
82	14
82	25
82	30
82	32
82	38
82	44
82	54
82	58
82	78
82	85
82	93
82	95
82	103
82	108
82	127
83	1
83	3
83	7
83	17
83	23
83	27
83	36
83	46
83	55
83	73
83	75
83	89
83	100
83	101
83	112
83	123
84	5
84	13
84	15
84	34
84	35
84	43
84	52
84	67
84	70
84	87
84	105
84	106
84	122
84	124
84	126
84	127
85	24
85	42
85	43
85	47
85	50
85	56
85	61
85	64
85	68
85	82
85	113
85	115
85	119
85	120
85	121
85	125
86	16
86	26
86	35
86	39
86	40
86	44
86	54
86	64
86	66
86	78
86	88
86	90
86	97
86	104
86	107
86	109
87	4
87	11
87	20
87	21
87	31
87	35
87	60
87	63
87	71
87	72
87	81
87	84
87	99
87	111
87	122
87	124
88	18
88	21
88	30
88	32
88	44
88	52
88	54
88	64
88	76
88	86
88	93
88	94
88	95
88	105
88	118
88	127
89	26
89	29
89	37
89	58
89	77
89	81
89	83
89	90
89	93
89	95
89	97
89	103
89	104
89	107
89	114
89	127
90	3
90	16
90	18
90	29
90	32
90	43
90	44
90	64
90	66
90	76
90	86
90	89
90	93
90	95
90	114
90	116
91	5
91	11
91	15
91	34
91	38
91	49
91	52
91	62
91	71
91	81
91	96
91	99
91	111
91	124
91	127
91	128
92	7
92	24
92	33
92	39
92	45
92	47
92	50
92	56
92	57
92	61
92	68
92	70
92	94
92	101
92	113
92	125
93	14
93	16
93	21
93	29
93	36
93	64
93	70
93	76
93	77
93	82
93	88
93	89
93	90
93	95
93	109
93	118
94	14
94	16
94	21
94	26
94	29
94	57
94	66
94	76
94	77
94	78
94	88
94	92
94	95
94	107
94	115
94	127
95	12
95	13
95	18
95	29
95	66
95	67
95	77
95	78
95	82
95	88
95	89
95	90
95	93
95	94
95	97
95	103
96	2
96	28
96	42
96	47
96	59
96	60
96	61
96	65
96	68
96	70
96	91
96	99
96	108
96	115
96	116
96	118
97	16
97	21
97	24
97	26
97	38
97	44
97	58
97	64
97	78
97	86
97	89
97	95
97	104
97	109
97	117
97	119
98	4
98	6
98	8
98	10
98	25
98	40
98	46
98	49
98	55
98	79
98	101
98	102
98	110
98	112
98	113
98	126
99	4
99	13
99	15
99	34
99	38
99	48
99	67
99	69
99	71
99	80
99	87
99	91
99	96
99	106
99	124
99	128
100	5
100	10
100	11
100	18
100	27
100	31
100	34
100	49
100	52
100	62
100	69
100	80
100	83
100	105
100	111
100	128
101	1
101	3
101	7
101	17
101	20
101	25
101	41
101	44
101	50
101	79
101	83
101	92
101	98
101	102
101	108
101	126
102	3
102	7
102	14
102	17
102	19
102	25
102	37
102	41
102	48
102	55
102	65
102	81
102	98
102	101
102	108
102	126
103	14
103	16
103	19
103	21
103	30
103	64
103	66
103	68
103	72
103	82
103	89
103	95
103	104
103	107
103	109
103	127
104	10
104	14
104	26
104	32
104	38
104	50
104	58
104	77
104	86
104	89
104	97
104	103
104	107
104	109
104	114
104	124
105	4
105	9
105	11
105	12
105	15
105	39
105	52
105	71
105	81
105	84
105	88
105	100
105	106
105	111
105	124
105	128
106	4
106	27
106	31
106	41
106	49
106	52
106	62
106	81
106	84
106	99
106	105
106	108
106	111
106	114
106	122
106	124
107	14
107	18
107	23
107	33
107	38
107	44
107	54
107	58
107	69
107	77
107	86
107	89
107	94
107	103
107	104
107	127
108	3
108	6
108	7
108	8
108	25
108	41
108	48
108	73
108	74
108	79
108	82
108	96
108	101
108	102
108	106
108	117
109	14
109	29
109	30
109	38
109	41
109	57
109	64
109	71
109	76
109	78
109	86
109	93
109	97
109	103
109	104
109	127
110	1
110	3
110	14
110	20
110	25
110	37
110	41
110	43
110	46
110	48
110	73
110	98
110	112
110	115
110	117
110	126
111	4
111	13
111	18
111	35
111	51
111	52
111	67
111	72
111	87
111	91
111	100
111	105
111	106
111	122
111	126
111	128
112	1
112	3
112	8
112	10
112	17
112	29
112	36
112	48
112	69
112	75
112	83
112	98
112	110
112	117
112	121
112	123
113	2
113	9
113	16
113	19
113	22
113	39
113	50
113	68
113	70
113	76
113	85
113	92
113	98
113	120
113	121
113	125
114	2
114	11
114	18
114	26
114	29
114	30
114	38
114	54
114	58
114	76
114	78
114	89
114	90
114	104
114	106
114	128
115	9
115	24
115	33
115	47
115	53
115	59
115	74
115	85
115	94
115	96
115	110
115	117
115	118
115	120
115	121
115	125
116	2
116	17
116	22
116	33
116	42
116	50
116	53
116	56
116	59
116	65
116	71
116	90
116	96
116	118
116	119
116	121
117	3
117	6
117	23
117	25
117	26
117	46
117	48
117	51
117	65
117	79
117	97
117	108
117	110
117	112
117	115
117	123
118	9
118	33
118	39
118	45
118	47
118	50
118	59
118	60
118	71
118	73
118	88
118	93
118	96
118	115
118	116
118	120
119	2
119	19
119	22
119	28
119	33
119	45
119	53
119	60
119	63
119	70
119	77
119	85
119	97
119	116
119	120
119	121
120	2
120	33
120	45
120	58
120	59
120	62
120	65
120	68
120	74
120	75
120	85
120	113
120	115
120	118
120	119
120	121
121	9
121	16
121	19
121	31
121	39
121	42
121	47
121	74
121	85
121	112
121	113
121	115
121	116
121	119
121	120
121	125
122	4
122	12
122	15
122	34
122	35
122	51
122	59
122	62
122	79
122	80
122	84
122	87
122	106
122	111
122	124
122	128
123	1
123	10
123	37
123	41
123	51
123	53
123	55
123	58
123	65
123	73
123	75
123	78
123	83
123	112
123	117
123	126
124	2
124	8
124	27
124	31
124	43
124	62
124	63
124	72
124	84
124	87
124	91
124	99
124	104
124	105
124	106
124	122
125	2
125	9
125	11
125	19
125	23
125	28
125	40
125	47
125	53
125	68
125	74
125	85
125	92
125	113
125	115
125	121
126	3
126	23
126	25
126	28
126	36
126	40
126	48
126	51
126	79
126	84
126	98
126	101
126	102
126	110
126	111
126	123
127	29
127	32
127	44
127	66
127	76
127	77
127	80
127	82
127	84
127	88
127	89
127	91
127	94
127	103
127	107
127	109
128	6
128	13
128	31
128	43
128	45
128	62
128	63
128	71
128	81
128	91
128	99
128	100
128	105
128	111
128	114
128	122
