106	94
106	95
106	99
106	103
106	110
106	114
107	6
107	19
107	20
107	24
107	27
107	29
107	36
107	37
107	40
107	41
107	54
107	57
107	79
107	82
107	83
107	115
108	1
108	3
108	7
108	13
108	30
108	32
108	33
108	47
108	50
108	67
108	84
108	99
108	103
108	105
108	114
108	121
109	9
109	18
109	25
109	28
109	35
109	44
109	45
109	46
109	56
109	59
109	60
109	63
109	66
109	93
109	118
109	120
110	1
110	10
110	17
110	32
110	33
110	39
110	73
110	92
110	94
110	99
110	102
110	103
110	105
110	106
110	114
110	127
111	6
111	9
111	21
111	25
111	35
111	39
111	43
111	45
111	63
111	77
111	100
111	117
111	118
111	119
111	120
111	124
112	2
112	22
112	38
112	50
112	51
112	65
112	70
112	75
112	86
112	88
112	89
112	101
112	104
112	113
112	123
112	125
113	2
113	28
113	31
113	50
113	53
113	55
113	65
113	72
113	75
113	86
113	89
113	96
113	104
113	112
113	126
113	128
114	1
114	13
114	17
114	22
114	32
114	37
114	47
114	85
114	94
114	95
114	105
114	106
114	108
114	110
114	116
114	127
115	3
115	5
115	15
115	16
115	17
115	19
115	24
115	40
115	54
115	57
115	74
115	78
115	79
115	102
115	107
115	116
116	16
116	19
116	20
116	27
116	29
116	36
116	41
116	44
116	54
116	74
116	78
116	79
116	80
116	90
116	114
116	115
117	6
117	9
117	21
117	25
117	27
117	35
117	45
117	46
117	63
117	64
117	66
117	111
117	118
117	119
117	120
117	126
118	9
118	14
118	21
118	35
118	56
118	59
118	60
118	63
118	68
118	103
118	109
118	111
118	117
118	119
118	124
118	126
119	4
119	14
119	18
119	35
119	43
119	46
119	56
119	64
119	67
119	68
119	77
119	87
119	100
119	111
119	117
119	118
120	4
120	9
120	21
120	25
120	44
120	56
120	59
120	64
120	66
120	97
120	100
120	109
120	111
120	117
120	121
120	122
121	3
121	8
121	10
121	11
121	13
121	33
121	61
121	67
121	73
121	84
121	85
121	91
121	95
121	108
121	120
121	127
122	1
122	6
122	14
122	18
122	21
122	25
122	35
122	43
122	59
122	60
122	64
122	66
122	77
122	93
122	97
122	120
123	20
123	29
123	34
123	36
123	40
123	52
123	71
123	74
123	77
123	79
123	80
123	82
123	83
123	98
123	102
123	112
124	4
124	6
124	14
124	21
124	25
124	44
124	45
124	46
124	60
124	63
124	64
124	74
124	93
124	95
124	111
124	118
125	20
125	22
125	26
125	42
125	48
125	50
125	58
125	70
125	76
125	81
125	87
125	88
125	96
125	101
125	112
125	128
126	9
126	14
126	18
126	43
126	44
126	57
126	60
126	63
126	66
126	68
126	77
126	93
126	100
126	113
126	117
126	118
127	30
127	32
127	33
127	37
127	49
127	52
127	67
127	73
127	85
127	91
127	94
127	103
127	105
127	110
127	114
127	121
128	2
128	7
128	19
128	26
128	28
128	31
128	38
128	50
128	53
128	69
128	86
128	89
128	96
128	101
128	113
128	125
