44	5
44	6
44	16
44	25
44	27
44	39
44	73
44	80
44	97
44	105
44	109
44	111
44	119
44	123
45	2
45	9
45	17
45	21
45	30
45	31
45	41
45	43
45	46
45	62
45	73
45	76
45	79
45	101
45	109
45	114
46	1
46	2
46	5
46	7
46	10
46	11
46	16
46	25
46	37
46	39
46	45
46	49
46	57
46	81
46	92
46	125
47	7
47	32
47	35
47	59
47	73
47	74
47	75
47	76
47	84
47	85
47	87
47	96
47	101
47	102
47	107
47	127
48	8
48	9
48	20
48	22
48	26
48	36
48	40
48	42
48	54
48	60
48	66
48	68
48	71
48	95
48	107
48	121
49	5
49	6
49	21
49	26
49	29
49	35
49	46
49	57
49	64
49	74
49	82
49	92
49	110
49	123
49	124
49	126
50	9
50	15
50	31
50	34
50	38
50	43
50	54
50	63
50	68
50	71
50	73
50	82
50	91
50	111
50	116
50	128
51	3
51	6
51	18
51	26
51	31
51	40
51	56
51	61
51	65
51	83
51	93
51	97
51	99
51	103
51	107
51	118
52	1
52	16
52	17
52	25
52	35
52	37
52	53
52	57
52	58
52	80
52	92
52	98
52	110
52	122
52	126
52	128
53	4
53	5
53	6
53	11
53	13
53	33
53	36
53	52
53	64
53	80
53	81
53	102
53	122
53	123
53	125
53	126
54	9
54	13
54	18
54	22
54	34
54	48
54	50
54	56
54	65
54	66
54	71
54	89
54	90
54	94
54	95
54	121
55	5
55	12
55	26
55	59
55	60
55	61
55	65
55	67
55	80
55	86
55	89
55	93
55	98
55	99
55	100
55	103
56	7
56	18
56	28
56	31
56	51
56	54
56	70
56	84
56	87
56	94
56	98
56	99
56	106
56	117
56	118
56	124
57	4
57	6
57	24
57	29
57	46
57	49
57	52
57	58
57	77
57	79
57	81
57	97
57	104
57	124
57	125
57	126
58	2
58	37
58	52
58	57
58	62
58	70
58	75
58	76
58	78
58	85
58	104
58	107
58	108
58	109
58	111
58	113
59	5
59	16
59	20
59	24
59	26
59	47
59	55
59	61
59	72
59	78
59	83
59	87
59	93
59	106
59	111
59	117
60	3
60	7
60	18
60	20
60	28
60	48
60	55
60	63
60	65
60	69
60	80
60	87
60	88
60	90
60	100
60	106
61	3
61	20
61	28
61	37
61	42
61	51
61	55
61	59
61	65
61	69
61	87
61	88
61	101
61	106
61	115
61	118
62	4
62	14
62	19
62	32
62	45
62	58
62	73
62	75
62	76
62	78
62	84
62	96
62	102
62	110
62	114
62	117
63	10
63	13
63	14
63	18
63	22
63	23
63	33
63	50
63	60
63	67
63	68
63	77
63	82
63	90
63	95
63	120
64	4
64	5
64	6
64	16
64	49
64	53
64	66
64	76
64	77
64	80
64	97
64	109
64	110
64	113
64	125
64	126
65	12
65	20
65	21
65	35
65	51
65	54
65	55
65	60
65	61
65	92
65	93
65	103
65	106
65	111
65	117
65	118
66	9
66	14
66	23
66	33
66	40
66	42
66	48
66	54
66	64
66	68
66	90
66	97
66	113
66	115
66	116
66	125
67	1
67	4
67	11
67	25
67	29
67	35
67	37
67	55
67	63
67	77
67	80
67	86
67	110
67	117
67	124
67	125
68	10
68	13
68	14
68	15
68	19
68	23
68	48
68	50
68	63
68	66
68	71
68	73
68	82
68	84
68	95
68	126
69	3
69	7
69	9
69	20
69	21
69	24
69	60
69	61
69	80
69	86
69	88
69	93
69	98
69	99
69	103
69	124
70	16
70	27
70	30
70	32
70	41
70	56
70	58
70	74
70	82
70	84
70	101
70	104
70	108
70	109
70	114
70	122
71	15
71	16
71	32
71	38
71	48
71	50
71	54
71	68
71	73
71	91
71	95
71	101
71	112
71	115
71	116
71	120
72	7
72	12
72	18
72	20
72	24
72	31
72	59
72	92
72	93
72	94
72	98
72	100
72	105
72	114
72	117
72	119
73	19
73	44
73	45
73	47
73	50
73	62
73	68
73	71
73	74
73	76
73	79
73	96
73	101
73	104
73	108
73	128
74	17
74	21
74	22
74	29
74	30
74	47
74	49
74	70
74	73
74	75
74	79
74	84
74	104
74	113
74	114
74	119
75	2
75	4
75	8
75	10
75	12
75	41
75	47
75	58
75	62
75	74
75	76
75	79
75	84
75	85
75	96
75	127
76	19
76	21
76	22
76	43
76	45
76	47
76	58
76	62
76	64
76	73
76	75
76	78
76	106
76	107
76	114
76	128
77	1
77	3
77	5
77	25
77	57
77	63
77	64
77	67
77	92
77	105
77	108
77	112
77	119
77	122
77	124
77	126
78	2
78	27
78	30
78	36
78	41
78	58
78	59
78	62
78	76
78	79
78	83
78	85
78	102
78	106
78	113
78	128
79	19
79	30
79	45
79	57
79	73
79	74
79	75
79	78
79	84
79	85
79	100
79	102
79	108
79	113
79	117
79	121
80	29
80	35
80	39
80	44
80	52
80	53
80	55
80	60
80	64
80	67
80	69
80	99
80	105
80	110
80	123
80	125
81	1
81	11
81	14
81	20
81	29
81	37
81	39
81	42
81	46
81	53
81	57
81	82
81	97
81	105
81	119
81	123
82	10
82	15
82	34
82	36
82	38
82	40
82	49
82	50
82	63
82	68
82	70
82	81
82	95
82	99
82	115
82	120
83	7
83	12
83	24
83	26
83	36
83	38
83	51
83	59
83	78
83	88
83	94
83	100
83	103
83	106
83	115
83	118
84	21
84	30
84	32
84	41
84	47
84	56
84	62
84	68
84	70
84	74
84	75
84	79
84	102
84	113
84	118
84	125
85	2
85	19
85	25
85	28
85	31
85	47
85	58
85	75
85	78
85	79
85	93
85	102
85	107
85	114
85	127
85	128
86	7
86	12
86	16
86	18
86	19
86	36
86	55
86	67
86	69
86	88
86	94
86	98
86	99
86	100
86	106
86	118
87	3
87	10
87	12
87	18
87	24
87	26
87	47
87	56
87	59
87	60
87	61
87	91
87	93
87	111
87	115
87	118
88	11
88	12
88	18
88	24
88	29
88	60
88	61
88	69
88	83
88	86
88	93
88	94
88	99
88	107
88	114
88	117
89	9
89	10
89	13
89	17
89	27
89	30
89	33
89	34
89	36
89	38
89	42
89	54
89	55
89	90
89	91
89	121
90	8
90	22
90	33
90	42
90	54
90	60
90	63
90	66
90	89
90	91
90	95
90	96
90	108
90	116
90	121
90	123
91	6
91	9
91	15
91	23
91	33
91	37
91	42
91	50
91	71
91	87
91	89
91	90
91	94
91	112
91	120
91	121
92	5
92	6
92	15
92	35
92	37
92	46
92	49
92	52
92	65
92	72
92	77
92	97
92	105
92	110
92	116
92	123
93	10
93	26
93	28
93	41
93	51
93	55
93	59
93	65
93	69
93	72
93	85
93	87
93	88
93	106
93	117
93	126
94	3
94	18
94	24
94	28
94	29
94	31
94	54
94	56
94	72
94	83
94	86
94	88
94	91
94	103
94	118
94	122
95	8
95	10
95	15
95	17
95	20
95	33
95	48
95	54
95	63
95	68
95	71
95	82
95	90
95	101
95	112
95	117
96	8
96	17
96	21
96	25
96	32
96	41
96	47
96	62
96	73
96	75
96	90
96	108
96	109
96	113
96	123
96	127
97	11
97	16
97	25
97	35
97	39
97	44
97	51
97	57
97	64
97	66
97	81
97	92
97	109
97	119
97	121
97	122
98	3
98	12
98	20
98	24
98	28
98	52
98	55
98	56
98	69
98	72
98	86
98	112
98	116
98	117
98	118
98	127
99	9
99	12
99	24
99	26
99	31
99	51
99	55
99	56
99	69
99	80
99	82
99	86
99	88
99	103
99	111
99	119
100	12
100	18
100	20
100	26
100	27
100	31
100	32
100	55
100	60
100	72
100	79
100	83
100	86
100	110
100	111
100	117
101	2
101	17
101	21
101	32
101	41
101	45
101	47
101	61
101	70
101	71
101	73
101	95
101	107
101	114
101	119
101	128
102	2
102	23
102	27
102	30
102	47
102	53
102	62
102	78
102	79
102	84
102	85
102	103
102	108
102	109
102	125
102	127
103	3
103	15
103	26
103	31
103	51
103	55
103	65
103	69
103	83
103	94
103	99
103	102
103	105
103	106
103	110
103	117
104	2
104	11
104	15
104	27
104	32
104	41
104	57
104	58
104	70
104	73
104	74
104	107
104	113
104	124
104	127
104	128
105	4
105	6
105	29
105	34
105	37
105	39
105	44
105	72
105	77
105	80
105	81
105	92
105	103
105	110
105	115
105	124
106	3
106	5
106	7
106	56
106	59
106	60
106	61
106	65
106	76
106	78
106	83
106	86
106	93
106	103
106	113
106	117
107	6
107	17
107	27
107	41
107	47
107	48
107	51
107	58
107	76
107	85
107	88
107	101
107	104
107	108
107	109
107	114
108	19
108	21
108	33
108	58
108	70
108	73
108	77
108	79
108	90
108	96
108	102
108	107
108	109
108	113
108	120
108	127
109	19
109	21
109	22
109	44
109	45
109	58
109	64
109	70
109	96
109	97
109	102
109	107
109	108
109	114
109	127
109	128
110	1
110	5
110	16
110	35
110	40
110	49
110	52
110	62
110	64
110	67
110	80
110	92
110	100
110	103
110	105
110	125
111	7
111	20
111	24
111	26
111	28
111	31
111	44
111	50
111	58
111	59
111	65
111	87
111	99
111	100
111	117
111	126
112	14
112	15
112	19
112	23
112	28
112	33
112	34
112	38
112	42
112	43
112	71
112	77
112	91
112	95
112	98
112	116
113	11
113	17
113	21
113	41
113	58
113	64
113	66
113	74
113	78
113	79
113	84
113	96
113	104
113	106
113	108
113	127
114	17
114	19
114	22
114	30
114	45
114	62
114	70
114	72
114	74
114	76
114	85
114	88
114	101
114	107
114	109
114	116
115	13
115	14
115	15
115	34
115	36
115	38
115	40
115	42
115	61
115	66
115	71
115	82
115	83
115	87
115	105
115	121
116	10
116	14
116	22
116	34
116	40
116	42
116	43
116	50
116	66
116	71
116	90
116	92
116	98
116	112
116	114
116	123
117	28
117	56
117	59
117	62
117	65
117	67
117	72
117	79
117	88
117	93
117	95
117	98
117	100
117	103
117	106
117	111
118	3
118	6
118	7
118	28
118	42
118	51
118	56
118	61
118	65
118	83
118	84
118	86
118	87
118	94
118	98
118	127
119	1
119	4
119	11
119	35
119	37
119	39
119	44
119	72
119	74
119	77
119	81
119	97
119	99
119	101
119	122
119	123
120	8
120	13
120	17
120	22
120	36
120	38
120	39
120	40
120	42
120	43
120	63
120	71
120	82
120	91
120	108
120	128
121	8
121	13
121	15
121	22
121	25
121	26
121	40
121	43
121	48
121	54
121	79
121	89
121	90
121	91
121	97
121	115
122	4
122	5
122	11
122	29
122	30
122	37
122	38
122	52
122	53
122	70
122	77
122	94
122	97
122	119
122	123
122	126
123	25
123	34
123	37
123	44
123	49
123	53
123	80
123	81
123	90
123	92
123	96
123	116
123	119
123	122
123	125
123	126
124	1
124	16
124	24
124	25
124	29
124	35
124	39
124	49
124	56
124	57
124	67
124	69
124	77
124	104
124	105
124	125
125	4
125	24
125	25
125	29
125	46
125	53
125	57
125	64
125	66
125	67
125	80
125	84
125	102
125	110
125	123
125	124
126	2
126	6
126	16
126	35
126	37
126	49
126	52
126	53
126	57
126	64
126	68
126	77
126	93
126	111
126	122
126	123
127	11
127	19
127	38
127	41
127	47
127	75
127	85
127	96
127	98
127	102
127	104
127	108
127	109
127	113
127	118
127	128
128	2
128	7
128	21
128	27
128	32
128	50
128	52
128	73
128	76
128	78
128	85
128	101
128	104
128	109
128	120
128	127
