80	124
80	127
81	3
81	19
81	50
81	52
81	59
81	61
81	68
81	69
81	75
81	82
81	91
81	92
81	103
81	107
81	120
81	128
82	17
82	27
82	40
82	47
82	52
82	55
82	56
82	60
82	68
82	77
82	81
82	83
82	85
82	93
82	103
82	105
83	10
83	18
83	20
83	22
83	26
83	31
83	36
83	42
83	44
83	45
83	54
83	70
83	82
83	86
83	93
83	97
84	12
84	14
84	26
84	40
84	41
84	61
84	63
84	71
84	74
84	78
84	92
84	106
84	108
84	121
84	123
84	128
85	16
85	17
85	26
85	45
85	52
85	53
85	65
85	67
85	68
85	78
85	79
85	82
85	95
85	97
85	108
85	121
86	17
86	18
86	19
86	22
86	24
86	28
86	42
86	45
86	47
86	64
86	65
86	71
86	83
86	92
86	115
86	122
87	12
87	19
87	29
87	36
87	38
87	40
87	46
87	63
87	66
87	70
87	77
87	91
87	113
87	116
87	119
87	122
88	10
88	30
88	37
88	42
88	44
88	48
88	60
88	69
88	78
88	80
88	89
88	90
88	100
88	119
88	122
88	126
89	1
89	21
89	27
89	29
89	38
89	48
89	51
89	53
89	72
89	88
89	106
89	111
89	112
89	121
89	123
89	126
90	2
90	3
90	4
90	5
90	10
90	23
90	42
90	49
90	51
90	54
90	61
90	65
90	88
90	99
90	106
90	109
91	1
91	8
91	24
91	25
91	35
91	50
91	54
91	55
91	74
91	81
91	87
91	108
91	114
91	115
91	117
91	125
92	3
92	22
92	30
92	35
92	40
92	53
92	65
92	66
92	80
92	81
92	84
92	86
92	98
92	104
92	110
92	116
93	15
93	16
93	19
93	20
93	26
93	37
93	44
93	47
93	56
93	70
93	74
93	82
93	83
93	100
93	113
93	122
94	10
94	18
94	23
94	36
94	38
94	45
94	48
94	50
94	53
94	56
94	60
94	64
94	68
94	105
94	108
94	118
95	4
95	6
95	7
95	34
95	41
95	42
95	48
95	66
95	67
95	85
95	96
95	97
95	103
95	112
95	120
95	126
96	13
96	15
96	20
96	28
96	32
96	60
96	74
96	95
96	98
96	101
96	102
96	106
96	109
96	113
96	115
96	124
97	4
97	5
97	9
97	28
97	31
97	49
97	52
97	63
97	79
97	83
97	85
97	95
97	104
97	115
97	118
97	128
98	4
98	25
98	31
98	34
98	40
98	50
98	53
98	72
98	78
98	92
98	96
98	99
98	116
98	121
98	122
98	127
99	5
99	7
99	16
99	27
99	29
99	34
99	42
99	46
99	47
99	59
99	79
99	80
99	90
99	98
99	106
99	113
100	7
100	11
100	15
100	17
100	21
100	28
100	49
100	61
100	65
100	77
100	88
100	93
100	112
100	117
100	118
100	121
101	12
101	21
101	23
101	24
101	35
101	45
101	46
101	50
101	62
101	73
101	80
101	96
101	102
101	107
101	115
101	122
102	7
102	11
102	13
102	23
102	26
102	28
102	32
102	33
102	59
102	68
102	96
102	101
102	105
102	116
102	124
102	127
103	2
103	12
103	26
103	33
103	35
103	55
103	65
103	69
103	81
103	82
103	95
103	109
103	110
103	116
103	119
103	128
104	9
104	10
104	12
104	15
104	18
104	29
104	32
104	39
104	47
104	56
104	57
104	65
104	77
104	79
104	92
104	97
105	3
105	17
105	24
105	27
105	29
105	46
105	49
105	50
105	74
105	82
105	94
105	102
105	115
105	117
105	118
105	125
106	24
106	30
106	49
106	51
106	67
106	71
106	77
106	84
106	89
106	90
106	96
106	99
106	109
106	123
106	125
106	126
107	1
107	7
107	8
107	9
107	17
107	18
107	33
107	37
107	43
107	59
107	72
107	76
107	78
107	81
107	101
107	110
108	2
108	13
108	20
108	28
108	43
108	46
108	48
108	50
108	56
108	62
108	64
108	71
108	84
108	85
108	91
108	94
109	25
109	29
109	41
109	42
109	57
109	60
109	61
109	73
109	78
109	90
109	96
109	103
109	106
109	120
109	122
109	128
110	2
110	29
110	32
110	35
110	41
110	52
110	58
110	69
110	92
110	103
110	107
110	114
110	120
110	121
110	126
110	127
111	6
111	9
111	13
111	14
111	17
111	18
111	25
111	29
111	30
111	44
111	56
111	71
111	77
111	79
111	89
111	114
112	2
112	5
112	6
112	15
112	16
112	18
112	36
112	38
112	42
112	76
112	89
112	95
112	100
112	118
112	123
112	126
113	11
113	15
113	17
113	21
113	22
113	32
113	45
113	49
113	58
113	73
113	87
113	93
113	96
113	99
113	115
113	120
114	2
114	11
114	18
114	20
114	23
114	39
114	43
114	47
114	64
114	66
114	68
114	75
114	91
114	110
114	111
114	117
115	7
115	20
115	30
115	32
115	39
115	50
115	52
115	68
115	86
115	91
115	96
115	97
115	101
115	105
115	113
115	116
116	26
116	29
116	38
116	40
116	41
116	55
116	70
116	79
116	87
116	92
116	98
116	102
116	103
116	115
116	123
116	128
117	7
117	20
117	27
117	39
117	40
117	43
117	46
117	61
117	62
117	72
117	91
117	100
117	105
117	114
117	118
117	119
118	9
118	17
118	28
118	35
118	50
118	52
118	58
118	71
118	77
118	94
118	97
118	100
118	105
118	112
118	117
118	125
119	3
119	6
119	20
119	29
119	54
119	56
119	60
119	61
119	65
119	70
119	87
119	88
119	103
119	117
119	122
119	128
120	5
120	9
120	16
120	17
120	19
120	22
120	35
120	39
120	40
120	75
120	81
120	95
120	109
120	110
120	113
120	121
121	19
121	35
121	41
121	47
121	53
121	66
121	74
121	78
121	79
121	84
121	85
121	89
121	98
121	100
121	110
121	120
122	12
122	20
122	31
122	43
122	61
122	73
122	76
122	78
122	86
122	87
122	88
122	93
122	98
122	101
122	109
122	119
123	1
123	2
123	5
123	8
123	10
123	11
123	41
123	65
123	69
123	74
123	76
123	84
123	89
123	106
123	112
123	116
124	6
124	7
124	13
124	23
124	25
124	32
124	33
124	43
124	50
124	51
124	63
124	69
124	73
124	80
124	96
124	102
125	2
125	4
125	14
125	21
125	33
125	34
125	36
125	42
125	55
125	56
125	66
125	72
125	91
125	105
125	106
125	118
126	8
126	30
126	46
126	52
126	57
126	59
126	70
126	72
126	77
126	88
126	89
126	95
126	106
126	110
126	112
126	128
127	3
127	14
127	20
127	22
127	31
127	35
127	40
127	61
127	62
127	69
127	70
127	76
127	80
127	98
127	102
127	110
128	14
128	27
128	37
128	46
128	52
128	53
128	57
128	72
128	81
128	84
128	97
128	103
128	109
128	116
128	119
128	126
