77	101
77	110
77	122
77	126
78	5
78	6
78	9
78	14
78	20
78	21
78	41
78	55
78	56
78	64
78	73
78	86
78	98
78	100
78	101
78	102
79	3
79	12
79	19
79	22
79	31
79	34
79	35
79	40
79	49
79	53
79	80
79	83
79	111
79	114
79	119
79	128
80	2
80	3
80	17
80	25
80	40
80	57
80	62
80	71
80	79
80	89
80	90
80	95
80	99
80	108
80	119
80	128
81	4
81	8
81	9
81	15
81	25
81	58
81	64
81	66
81	71
81	84
81	86
81	87
81	96
81	102
81	111
81	123
82	15
82	16
82	24
82	40
82	44
82	58
82	66
82	70
82	72
82	76
82	77
82	88
82	93
82	103
82	109
82	115
83	10
83	16
83	29
83	31
83	44
83	49
83	57
83	62
83	65
83	75
83	79
83	92
83	95
83	119
83	120
83	128
84	2
84	7
84	8
84	9
84	12
84	20
84	21
84	32
84	35
84	51
84	55
84	56
84	81
84	88
84	96
84	123
85	1
85	11
85	13
85	17
85	33
85	36
85	67
85	70
85	73
85	74
85	94
85	106
85	107
85	112
85	115
85	127
86	1
86	4
86	7
86	9
86	12
86	21
86	25
86	47
86	64
86	78
86	81
86	87
86	93
86	100
86	101
86	113
87	4
87	7
87	21
87	23
87	55
87	81
87	86
87	90
87	95
87	96
87	100
87	101
87	102
87	103
87	113
87	116
88	13
88	15
88	42
88	45
88	46
88	48
88	59
88	62
88	66
88	70
88	71
88	82
88	84
88	118
88	124
88	126
89	3
89	17
89	23
89	31
89	40
89	51
89	53
89	61
89	65
89	74
89	77
89	80
89	92
89	114
89	120
89	125
90	1
90	5
90	11
90	18
90	27
90	44
90	63
90	68
90	80
90	87
90	91
90	94
90	104
90	107
90	111
90	112
91	1
91	9
91	11
91	29
91	33
91	44
91	45
91	47
91	63
91	74
91	90
91	94
91	107
91	112
91	125
91	127
92	2
92	17
92	19
92	30
92	37
92	40
92	46
92	49
92	75
92	83
92	89
92	99
92	104
92	114
92	116
92	120
93	8
93	16
93	24
93	46
93	55
93	59
93	66
93	69
93	72
93	76
93	82
93	86
93	97
93	105
93	117
93	122
94	10
94	26
94	33
94	43
94	44
94	50
94	57
94	63
94	68
94	74
94	76
94	85
94	90
94	91
94	117
94	121
95	1
95	2
95	29
95	31
95	38
95	40
95	49
95	51
95	56
95	65
95	75
95	80
95	83
95	87
95	103
95	108
96	4
96	20
96	23
96	25
96	32
96	35
96	50
96	70
96	71
96	73
96	81
96	84
96	87
96	98
96	100
96	101
97	2
97	13
97	15
97	16
97	18
97	28
97	30
97	37
97	41
97	52
97	58
97	69
97	76
97	93
97	111
97	126
98	8
98	12
98	14
98	19
98	20
98	26
98	32
98	41
98	42
98	50
98	56
98	60
98	64
98	78
98	96
98	100
99	1
99	2
99	3
99	19
99	22
99	34
99	40
99	51
99	53
99	58
99	62
99	65
99	68
99	80
99	92
99	114
100	2
100	9
100	12
100	35
100	39
100	41
100	56
100	64
100	71
100	78
100	86
100	87
100	96
100	98
100	110
100	111
101	4
101	7
101	8
101	9
101	14
101	18
101	23
101	25
101	49
101	77
101	78
101	86
101	87
101	96
101	102
101	111
102	8
102	12
102	19
102	21
102	23
102	26
102	55
102	56
102	62
102	71
102	78
102	81
102	87
102	101
102	116
102	123
103	24
103	39
103	46
103	52
103	54
103	58
103	66
103	68
103	70
103	82
103	87
103	95
103	109
103	110
103	118
103	124
104	4
104	27
104	36
104	43
104	45
104	50
104	63
104	67
104	90
104	92
104	107
104	110
104	115
104	121
104	124
104	125
105	12
105	15
105	16
105	21
105	28
105	38
105	46
105	47
105	48
105	58
105	66
105	69
105	93
105	109
105	110
105	124
106	5
106	6
106	36
106	43
106	45
106	53
106	63
106	67
106	68
106	74
106	85
106	112
106	115
106	120
106	127
106	128
107	1
107	5
107	10
107	27
107	42
107	50
107	71
107	73
107	85
107	90
107	91
107	104
107	112
107	116
107	121
107	127
108	3
108	8
108	12
108	17
108	19
108	22
108	29
108	39
108	40
108	57
108	75
108	80
108	95
108	114
108	119
108	128
109	13
109	16
109	30
109	33
109	37
109	47
109	48
109	59
109	66
109	72
109	76
109	82
109	103
109	105
109	125
109	126
110	11
110	28
110	30
110	42
110	46
110	52
110	61
110	69
110	70
110	77
110	100
110	103
110	104
110	105
110	122
110	126
111	4
111	8
111	35
111	41
111	55
111	56
111	60
111	71
111	79
111	81
111	90
111	97
111	100
111	101
111	113
111	123
112	10
112	15
112	20
112	27
112	43
112	45
112	69
112	74
112	85
112	90
112	91
112	106
112	107
112	115
112	117
112	121
113	7
113	9
113	12
113	19
113	20
113	21
113	26
113	32
113	51
113	55
113	60
113	63
113	86
113	87
113	111
113	123
114	2
114	3
114	21
114	35
114	38
114	49
114	50
114	61
114	62
114	65
114	79
114	89
114	92
114	99
114	108
114	116
115	1
115	5
115	6
115	44
115	45
115	50
115	52
115	59
115	82
115	85
115	104
115	106
115	112
115	120
115	125
115	127
116	17
116	19
116	22
116	35
116	37
116	51
116	57
116	61
116	62
116	75
116	87
116	92
116	102
116	107
116	114
116	120
117	6
117	10
117	33
117	36
117	43
117	44
117	51
117	60
117	67
117	68
117	73
117	74
117	93
117	94
117	112
117	125
118	16
118	30
118	31
118	39
118	46
118	48
118	52
118	55
118	58
118	59
118	67
118	69
118	88
118	103
118	122
118	124
119	19
119	22
119	31
119	34
119	37
119	38
119	46
119	49
119	51
119	62
119	63
119	79
119	80
119	83
119	108
119	127
120	2
120	3
120	19
120	21
120	29
120	49
120	51
120	61
120	62
120	83
120	89
120	92
120	106
120	115
120	116
120	122
121	1
121	5
121	6
121	10
121	43
121	67
121	68
121	72
121	74
121	94
121	104
121	107
121	112
121	124
121	127
121	128
122	11
122	15
122	22
122	24
122	30
122	42
122	48
122	52
122	58
122	59
122	72
122	77
122	93
122	110
122	118
122	120
123	12
123	14
123	15
123	23
123	26
123	35
123	36
123	41
123	60
123	64
123	75
123	81
123	84
123	102
123	111
123	113
124	13
124	16
124	28
124	30
124	36
124	47
124	52
124	59
124	66
124	76
124	88
124	103
124	104
124	105
124	118
124	121
125	1
125	10
125	17
125	25
125	27
125	43
125	44
125	50
125	54
125	73
125	89
125	91
125	104
125	109
125	115
125	117
126	9
126	15
126	24
126	37
126	42
126	47
126	48
126	51
126	58
126	66
126	72
126	77
126	88
126	97
126	109
126	110
127	1
127	5
127	6
127	18
127	39
127	50
127	61
127	63
127	67
127	85
127	91
127	106
127	107
127	115
127	119
127	121
128	3
128	6
128	17
128	29
128	31
128	37
128	38
128	61
128	65
128	75
128	79
128	80
128	83
128	106
128	108
128	121
