91	68
91	73
91	76
91	87
91	88
91	89
91	95
91	115
91	120
91	128
92	4
92	11
92	13
92	18
92	19
92	24
92	41
92	55
92	61
92	68
92	74
92	82
92	97
92	117
92	122
92	125
93	1
93	4
93	18
93	24
93	41
93	43
93	51
93	54
93	55
93	58
93	59
93	63
93	80
93	82
93	106
93	122
94	31
94	39
94	46
94	48
94	52
94	56
94	57
94	67
94	69
94	76
94	90
94	100
94	102
94	107
94	117
94	126
95	1
95	9
95	20
95	29
95	34
95	42
95	45
95	49
95	50
95	60
95	84
95	88
95	91
95	100
95	124
95	127
96	11
96	18
96	19
96	24
96	31
96	41
96	43
96	51
96	55
96	70
96	74
96	83
96	88
96	99
96	122
96	123
97	4
97	7
97	11
97	13
97	24
97	32
97	41
97	46
97	55
97	61
97	70
97	82
97	92
97	99
97	109
97	122
98	4
98	14
98	15
98	20
98	25
98	26
98	32
98	34
98	39
98	57
98	66
98	75
98	78
98	90
98	104
98	126
99	4
99	7
99	25
99	41
99	42
99	48
99	51
99	54
99	55
99	59
99	86
99	96
99	97
99	106
99	113
99	125
100	1
100	9
100	29
100	45
100	48
100	60
100	65
100	68
100	81
100	87
100	94
100	95
100	106
100	109
100	112
100	123
101	2
101	9
101	12
101	38
101	45
101	68
101	76
101	80
101	81
101	85
101	89
101	109
101	110
101	112
101	120
101	123
102	5
102	15
102	34
102	45
102	46
102	54
102	56
102	57
102	60
102	66
102	85
102	94
102	104
102	107
102	126
102	128
103	16
103	17
103	30
103	44
103	49
103	52
103	53
103	65
103	75
103	76
103	84
103	110
103	111
103	114
103	125
103	127
104	2
104	3
104	13
104	14
104	15
104	16
104	22
104	25
104	31
104	56
104	67
104	69
104	78
104	98
104	102
104	107
105	11
105	21
105	23
105	26
105	27
105	44
105	58
105	62
105	65
105	71
105	84
105	86
105	111
105	115
105	116
105	127
106	11
106	18
106	21
106	24
106	33
106	42
106	43
106	47
106	51
106	59
106	70
106	80
106	93
106	99
106	100
106	110
107	2
107	3
107	5
107	10
107	12
107	29
107	31
107	46
107	69
107	71
107	90
107	94
107	102
107	104
107	108
107	121
108	7
108	8
108	10
108	14
108	25
108	31
108	32
108	34
108	48
108	52
108	57
108	66
108	107
108	121
108	126
108	128
109	1
109	6
109	20
109	26
109	29
109	32
109	38
109	40
109	48
109	68
109	76
109	88
109	97
109	100
109	101
109	123
110	26
110	27
110	28
110	36
110	44
110	58
110	60
110	71
110	73
110	101
110	103
110	106
110	114
110	116
110	119
110	127
111	6
111	8
111	22
111	26
111	47
111	53
111	63
111	71
111	73
111	75
111	77
111	79
111	80
111	103
111	105
111	119
112	11
112	20
112	24
112	29
112	38
112	45
112	47
112	48
112	50
112	69
112	85
112	87
112	100
112	101
112	115
112	120
113	4
113	8
113	11
113	24
113	36
113	37
113	42
113	54
113	55
113	57
113	70
113	72
113	80
113	83
113	86
113	99
114	16
114	17
114	23
114	28
114	30
114	44
114	46
114	55
114	63
114	65
114	73
114	77
114	85
114	103
114	110
114	127
115	9
115	12
115	20
115	35
115	47
115	53
115	64
115	68
115	81
115	86
115	89
115	91
115	105
115	112
115	123
115	124
116	1
116	8
116	16
116	17
116	26
116	29
116	30
116	36
116	52
116	58
116	62
116	71
116	73
116	79
116	105
116	110
117	3
117	10
117	28
117	31
117	34
117	39
117	46
117	52
117	56
117	63
117	66
117	75
117	78
117	92
117	94
117	118
118	2
118	10
118	15
118	22
118	25
118	33
118	34
118	50
118	56
118	66
118	69
118	75
118	90
118	117
118	126
118	128
119	16
119	17
119	21
119	26
119	28
119	44
119	61
119	62
119	63
119	74
119	77
119	84
119	87
119	110
119	111
119	127
120	1
120	6
120	20
120	29
120	38
120	40
120	43
120	45
120	47
120	60
120	70
120	81
120	91
120	101
120	112
120	124
121	32
121	34
121	39
121	51
121	52
121	56
121	57
121	63
121	66
121	67
121	75
121	78
121	86
121	107
121	108
121	128
122	7
122	13
122	25
122	33
122	37
122	43
122	47
122	51
122	66
122	72
122	80
122	82
122	92
122	93
122	96
122	97
123	1
123	9
123	20
123	23
123	47
123	49
123	50
123	64
123	73
123	81
123	88
123	96
123	100
123	101
123	109
123	115
124	9
124	14
124	29
124	30
124	35
124	38
124	50
124	60
124	64
124	65
124	76
124	81
124	88
124	95
124	115
124	120
125	6
125	8
125	16
125	17
125	23
125	26
125	27
125	44
125	58
125	73
125	74
125	77
125	84
125	92
125	99
125	103
126	2
126	3
126	5
126	25
126	34
126	46
126	50
126	66
126	71
126	75
126	82
126	94
126	98
126	102
126	108
126	118
127	5
127	8
127	21
127	22
127	26
127	30
127	34
127	36
127	63
127	71
127	95
127	103
127	105
127	110
127	114
127	119
128	3
128	31
128	32
128	33
128	34
128	46
128	56
128	67
128	69
128	79
128	90
128	91
128	102
128	108
128	118
128	121
